variable,estimate,standard_error,z_value,p_value
(Intercept),-8.565234061409734,0.15520162637277488,-55.187785473569164,0
PM2.5_concentration,0.06834206636053851,0.018508371944392744,3.6924947567440296,2.2206492061014373e-4
"factor(population_density_quantile)(186,7.22e+04]",0.23261756813011975,0.07080682932039406,3.2852419796619863,0.001018948205590981
"factor(population_density_quantile)(33,67]",-0.002950250272556968,0.04902399561982711,-0.060179718834745044,0.952012498459388
"factor(population_density_quantile)(67,186]",0.042135892835759484,0.05556285422775921,0.7583464424458668,0.44824361119959455
"factor(population_density_quantile)[0.0385,12.5]",-0.0266113140513791,0.06909736763017557,-0.38512775470418426,0.700142765745779
scale(proportion_poor),0.17416135941500302,0.04171744855846486,4.1747845429934385,2.98268206236917e-5
scale(log(median_house_value)),0.10675467562402045,0.04272145111811864,2.4988541547631233,0.012459557671934043
scale(log(median_household_income)),0.1541928017448469,0.052739519668821906,2.9236671610416898,0.0034593442618653446
scale(proportion_owner_occupied),0.03850619972274843,0.027025814301685783,1.4247933214114676,0.15421695343955916
scale(proportion_no_high_school),0.2931053752793751,0.032506861644645314,9.016723253186049,1.9379921652730084e-19
scale(proportion_black),0.18470792990561996,0.024885418950092216,7.42233555625695,1.1507281977902343e-13
scale(proportion_hispanic),0.09029722835599414,0.02964159877002057,3.046300877917574,0.0023167587463144563
scale(proportion_65_and_over),0.14011222949232574,0.03954053326052381,3.5435088487339645,3.948400602600482e-4
scale(proportion_15_to_44),-0.07534444717351395,0.046923197614524764,-1.605697203171669,0.10834045611557062
scale(proportion_45_to_64),-0.06448516113130064,0.03438383275172917,-1.8754500580816624,0.06073083401060977
scale(days_since_social_distancing),-1.0501593730892956e-4,0.07200684071323436,-0.0014584161208676435,0.9988363527064423
scale(days_since_covid),0.13490357180667317,0.030754743077844402,4.386431434826623,1.1522546408145742e-5
scale(hospital_beds/population),0.045212765618123645,0.020380794087782966,2.218400589466037,0.026527530974806306
scale(proportion_obsese),0.002875354423300016,0.02036121338626385,0.14121724323363738,0.8876983244517646
scale(proportion_smoke),0.06360343599940617,0.04107872939385857,1.5483301683843007,0.12154282458203325
scale(summer_mean_maximum_temperature),0.1540702558805502,0.04935237253521915,3.1218409159681557,0.0017972402662469883
scale(winter_mean_maximum_temperature),0.05368225989047296,0.06451006735919923,0.832153214033465,0.4053224683479674
scale(summer_mean_relative_humidity),-0.03661802227768443,0.045875656780420486,-0.7982015920328541,0.42475351370995906
scale(winter_mean_relative_humidity),-0.0059023149063141675,0.02869848477151322,-0.2056664298936417,0.8370514830001894
