variable,estimate,standard_error,z_value,p_value
(Intercept),-5.726926649371918,0.05623798261313963,-101.8337853398365,0
PM2.5_concentration,0.006656954279598782,0.006007944771195748,1.108025212134875,0.26785092760741286
"factor(population_density_quantile)(186,7.22e+04]",0.06764285533759191,0.02237342297742659,3.023357463265205,0.0024998676167672824
"factor(population_density_quantile)(33,67]",0.006306946746736792,0.0154147657490836,0.40914969772484133,0.6824298067733996
"factor(population_density_quantile)(67,186]",0.042327927977297106,0.017575070757785152,2.408407258249432,0.016022296532798786
"factor(population_density_quantile)[0.0385,12.5]",-0.051953954724447755,0.020836612125942757,-2.4933974107893553,0.012652714168654572
scale(proportion_poor),-0.052515212757638714,0.013282371520734181,-3.9537527372774424,7.693491613735973e-5
scale(log(median_house_value)),-0.08059270555281396,0.013185507096253834,-6.112218890368756,9.825528590616738e-10
scale(log(median_household_income)),-0.08106528263990281,0.016465208603984625,-4.9234288243566375,8.504081635542824e-7
scale(proportion_owner_occupied),0.007585274185758398,0.008496414168121646,0.8927618211242779,0.371984735933774
scale(proportion_no_high_school),0.07607369156575139,0.009980234248485403,7.622435473124923,2.489335693424816e-14
scale(proportion_black),-0.03647797427575931,0.008181321825453804,-4.4586895680192775,8.246224786267456e-6
scale(proportion_hispanic),0.0028824931686716954,0.00975160160175476,0.2955917690641713,0.7675418602304371
scale(proportion_65_and_over),0.11731583631935763,0.011880612307283564,9.874561452311312,5.366719390120681e-23
scale(proportion_15_to_44),-0.07402303841308341,0.013609969925950453,-5.438883319789115,5.361555207133036e-8
scale(proportion_45_to_64),-0.03746953607526206,0.01068670261841958,-3.5061830962414575,4.545823971199562e-4
scale(days_since_social_distancing),0.013305706262526053,0.0360287288304435,0.3693082352459523,0.7118979879195477
scale(days_since_covid),0.057181970567374805,0.016209606209148707,3.527659452646128,4.192511627388974e-4
scale(hospital_beds/population),0.02113560305047689,0.005712445549012045,3.6999220157349675,2.1566572886831358e-4
scale(proportion_obsese),0.017930299526911976,0.00650549472776669,2.7561777047304403,0.005848121485243979
scale(proportion_smoke),0.08288805427339388,0.013572090684334922,6.107242885509475,1.0136692131096117e-9
scale(summer_mean_maximum_temperature),0.11881540705312105,0.015525200460185221,7.6530674987306115,1.962408372356133e-14
scale(winter_mean_maximum_temperature),-0.09846427991302001,0.02220772982404136,-4.433784123509366,9.259334312819485e-6
scale(summer_mean_relative_humidity),0.006588230661650677,0.01548529177326183,0.4254508573759298,0.6705080385423727
scale(winter_mean_relative_humidity),-0.043078254989904766,0.00938865339318578,-4.588331594088953,4.468025337853409e-6
