variable,estimate,standard_error,z_value,p_value
(Intercept),-6.6261363880732524,0.09312636602218281,-71.15209871385831,0
PM2.5_concentration,-0.0024371317290988645,0.009958568472931913,-0.2447271147176584,0.8066677318099977
"factor(population_density_quantile)(186,7.22e+04]",0.09696017909457164,0.037613642209742344,2.577792880410233,0.009943357767180161
"factor(population_density_quantile)(33,67]",0.0054718791805250765,0.02589338115533524,0.21132347095572782,0.8326348692849502
"factor(population_density_quantile)(67,186]",0.01523933154136322,0.02952115419213832,0.516217334938129,0.605702624343565
"factor(population_density_quantile)[0.0385,12.5]",-0.004215084993136871,0.034398510443511505,-0.12253684647359347,0.9024738665868695
scale(proportion_poor),-0.022480401591091933,0.02203197033211764,-1.020353661166681,0.3075607622724706
scale(log(median_house_value)),-0.0947174969461029,0.021976830000351975,-4.309879857312722,1.6334326185798264e-5
scale(log(median_household_income)),0.008537572928641634,0.027255253839302933,0.313245034479561,0.7540945062073015
scale(proportion_owner_occupied),0.006493950621250594,0.014114508587916623,0.4600904509569706,0.6454512979108817
scale(proportion_no_high_school),0.1441415009677899,0.016639784424420576,8.662462042251436,4.616827453045871e-18
scale(proportion_black),0.04162755376614334,0.013615257746805592,3.0574194437053523,0.0022325163904255802
scale(proportion_hispanic),0.043305426038018076,0.015986832918872842,2.708818329294915,0.006752330193003829
scale(proportion_65_and_over),0.20703728067962401,0.019916836066260764,10.39508885803134,2.61043518933751e-25
scale(proportion_15_to_44),-0.03315203996144794,0.021543481911000556,-1.5388431683608124,0.12384258827156054
scale(proportion_45_to_64),-0.11147268748148732,0.017111194550575127,-6.514605812704093,7.288079185600678e-11
scale(days_since_social_distancing),0.024377898589231634,0.058986993590884204,0.4132758275207125,0.6794045379279678
scale(days_since_covid),0.06079734222655855,0.015387443761626795,3.951100856542199,7.779252986477768e-5
scale(hospital_beds/population),0.040828836702781215,0.009646763003038992,4.2323872463663745,2.3122384062545686e-5
scale(proportion_obsese),-9.710385531032905e-4,0.010827139406305262,-0.08968560546452364,0.9285370550158609
scale(proportion_smoke),0.05865851246030848,0.0222072858877838,2.6414084439096834,0.008256211873092811
scale(summer_mean_maximum_temperature),0.22025724345238584,0.026132798303038413,8.428383401511844,3.504731440836233e-17
scale(winter_mean_maximum_temperature),-0.2850764417533239,0.0365333437999004,-7.8031850387070545,6.036393917287842e-15
scale(summer_mean_relative_humidity),0.06808166832951396,0.02581189378380937,2.637608418031632,0.008349293146085447
scale(winter_mean_relative_humidity),-0.06986056339927192,0.015647665003404865,-4.464599886569054,8.021851837572307e-6
