variable,estimate,standard_error,z_value,p_value
(Intercept),-8.26671767923788,0.14608019795107485,-56.590268874132875,0
PM2.5_concentration,0.05392895472276382,0.017255530660664344,3.1253141837996385,0.0017761524412030195
"factor(population_density_quantile)(186,7.22e+04]",0.19267642764149107,0.06561756830098656,2.936354281793679,0.0033209480395731362
"factor(population_density_quantile)(33,67]",-0.0077635849424426105,0.04549797049175049,-0.17063585163321235,0.864510105804141
"factor(population_density_quantile)(67,186]",0.017311122643724353,0.05153410055800998,0.33591587815213503,0.7369343030799589
"factor(population_density_quantile)[0.0385,12.5]",0.008290797156136329,0.06321466296764429,0.13115307061559245,0.8956542194148462
scale(proportion_poor),0.14545945986237574,0.03858053495788172,3.770281050306158,1.630638081138599e-4
scale(log(median_house_value)),0.09000374928859099,0.039390747388073584,2.284895699030113,0.02231894429643948
scale(log(median_household_income)),0.14779965858710567,0.048800006886639886,3.0286811010178196,0.0024562380931528786
scale(proportion_owner_occupied),0.046401738107083666,0.025009404966806745,1.8553715359749456,0.06354318918166948
scale(proportion_no_high_school),0.27693635339588557,0.030080999689665072,9.206354717361092,3.373881281979953e-20
scale(proportion_black),0.17685146861957887,0.023242415589376574,7.608996919425728,2.762313348163982e-14
scale(proportion_hispanic),0.0803916531682228,0.027499507413138603,2.923385206886055,0.0034624787017321457
scale(proportion_65_and_over),0.1642076174124039,0.03606565738159364,4.553018836590191,5.2881536153045715e-6
scale(proportion_15_to_44),-0.08830584871667871,0.04081122777197079,-2.163763590012043,0.030482497832354922
scale(proportion_45_to_64),-0.10184343767670408,0.031186736366281057,-3.2656010068054666,0.001092320407698779
scale(days_since_social_distancing),-0.0055389292286246485,0.07020782528343997,-0.07889333142371417,0.9371174674628688
scale(days_since_covid),0.10907956888482362,0.02741082413974836,3.9794341216704843,6.907949845795706e-5
scale(hospital_beds/population),0.05040052016641622,0.018674533568277127,2.698890442545391,0.006957107527131191
scale(proportion_obsese),-0.0013371345100499936,0.018822861554455946,-0.0710377912615233,0.9433676783736096
scale(proportion_smoke),0.0716713771490686,0.038230103013122116,1.8747366996230193,0.06082895537769864
scale(summer_mean_maximum_temperature),0.18941663928459676,0.04589758559084267,4.126941250748242,3.6762026131600916e-5
scale(winter_mean_maximum_temperature),-0.020252167856071826,0.060142648637582945,-0.33673554981109216,0.7363162619715234
scale(summer_mean_relative_humidity),0.017963230286783104,0.042700407512351705,0.4206805352287793,0.6739883765437873
scale(winter_mean_relative_humidity),-0.026180639424663837,0.02662154267831636,-0.9834381027808864,0.32539186506593226
