variable,estimate,standard_error,z_value,p_value
(Intercept),-5.783980151684389,0.06028269777863566,-95.94759964001224,0
PM2.5_concentration,0.006351406123963011,0.006211807959256078,1.0224730329112832,0.3065570697311957
"factor(population_density_quantile)(186,7.22e+04]",0.07047164982860271,0.023056315472875687,3.056500936218894,0.0022393678122377826
"factor(population_density_quantile)(33,67]",0.0062576415937377425,0.015881715579817483,0.3940154678056297,0.6935696194381831
"factor(population_density_quantile)(67,186]",0.04531655338602507,0.018104412273308782,2.5030668050370775,0.01231223015434019
"factor(population_density_quantile)[0.0385,12.5]",-0.05788382966211665,0.021504953851207632,-2.691650959244729,0.007109931287944304
scale(proportion_poor),-0.05524716064446837,0.013684351629536259,-4.0372508789691635,5.408122520457966e-5
scale(log(median_house_value)),-0.08016737361908136,0.013585281349544629,-5.901046254133598,3.6120361522118126e-9
scale(log(median_household_income)),-0.07856050915497254,0.016974575634216615,-4.628128022041014,3.6898590238457816e-6
scale(proportion_owner_occupied),0.00748289714252672,0.00876841576905721,0.8533921451276357,0.39344187596224944
scale(proportion_no_high_school),0.07846639322097636,0.01028402019737738,7.629933791941285,2.348743048803413e-14
scale(proportion_black),-0.0322702082275609,0.008422921946648064,-3.831236764624533,1.2750073747896587e-4
scale(proportion_hispanic),0.008575230259945632,0.010049881978741588,0.8532667625435532,0.39351138750381154
scale(proportion_65_and_over),0.12432636495333008,0.012324062996476865,10.088098785998726,6.236569436202577e-24
scale(proportion_15_to_44),-0.06982627839928318,0.014252553546959767,-4.899211791712786,9.622188052614441e-7
scale(proportion_45_to_64),-0.04016277106665439,0.011116046222264787,-3.6130446260839326,3.0262259572523623e-4
scale(days_since_social_distancing),0.03201345454765867,0.040972811725486266,0.7813340895944757,0.4346060252729076
scale(days_since_covid),0.05427815734258666,0.016097476941797716,3.371842527797095,7.466712715148612e-4
scale(hospital_beds/population),0.021998118494293725,0.005855109188695298,3.7570808306643375,1.719069821402324e-4
scale(proportion_obsese),0.017270692578543034,0.006696000302652201,2.5792550474799607,0.009901365262481879
scale(proportion_smoke),0.08188027944896628,0.014023622337403056,5.83873962653569,5.259719296118422e-9
scale(summer_mean_maximum_temperature),0.12557983506203882,0.01600950866455636,7.844078022210732,4.361458852634889e-15
scale(winter_mean_maximum_temperature),-0.11150680437450466,0.0230855062480054,-4.830165003816579,1.3641995256266677e-6
scale(summer_mean_relative_humidity),0.008279176990388808,0.016164484037973346,0.5121831894503714,0.6085228071222707
scale(winter_mean_relative_humidity),-0.04078577172908295,0.009708025699507983,-4.201242661641289,2.6545387112007998e-5
