variable,estimate,standard_error,z_value,p_value
(Intercept),-6.388260163591684,0.07760430744139371,-82.31837090249222,0
PM2.5_concentration,0.007128772417110252,0.008277223358892577,0.8612516671368431,0.3890994492964568
"factor(population_density_quantile)(186,7.22e+04]",0.09298642508839217,0.03103443779939949,2.996233593449901,0.0027333695900086615
"factor(population_density_quantile)(33,67]",0.005026320709931946,0.02137651332303408,0.23513285978756307,0.814105615126572
"factor(population_density_quantile)(67,186]",0.02979597973942537,0.0243966217793365,1.221315803840597,0.22196647195412947
"factor(population_density_quantile)[0.0385,12.5]",-0.04044152274054856,0.028862401933759118,-1.4011835478337595,0.1611591927833397
scale(proportion_poor),-0.033460537294512,0.018251220495732284,-1.8333314915753791,0.06675328889644976
scale(log(median_house_value)),-0.0903174647306476,0.01825970620523297,-4.94627151803592,7.564842461228671e-7
scale(log(median_household_income)),0.0012670057262677106,0.022683004457298844,0.05585705053547343,0.955455686087439
scale(proportion_owner_occupied),0.0061198804353055185,0.011723067545012856,0.5220374626186466,0.6016442471488921
scale(proportion_no_high_school),0.12140746507598195,0.013778181050219841,8.81157422982512,1.234005279131107e-18
scale(proportion_black),0.03227718141104012,0.011229500736576841,2.8743202541415367,0.004048981675631418
scale(proportion_hispanic),0.03934630029760734,0.013251370713308277,2.9692249314323442,0.0029855197100045164
scale(proportion_65_and_over),0.19641680857927393,0.01658998372431739,11.8394816922797,2.4395591512328456e-32
scale(proportion_15_to_44),-0.04457400956657804,0.018469990217446764,-2.413320691663031,0.01580790387545167
scale(proportion_45_to_64),-0.0982407895873353,0.014476851061088352,-6.786060668358473,1.1523670779190419e-11
scale(days_since_social_distancing),0.001379739433175253,0.049542382620357574,0.027849678602423558,0.9777820435151254
scale(days_since_covid),0.06178029243220336,0.015320588950936891,4.032501141441129,5.518634687744027e-5
scale(hospital_beds/population),0.032519388733417746,0.00793726636748464,4.097051456737656,4.184459136490691e-5
scale(proportion_obsese),0.0013801077854730965,0.008968007781328353,0.1538923492402092,0.8776946166649271
scale(proportion_smoke),0.07240174499456076,0.01849630712008473,3.914389208856794,9.063334079073137e-5
scale(summer_mean_maximum_temperature),0.1919534081466349,0.02173634257957293,8.83098927263992,1.0375394016510491e-18
scale(winter_mean_maximum_temperature),-0.2250924275736974,0.030479906550281974,-7.384944806256797,1.5251664336865734e-13
scale(summer_mean_relative_humidity),0.05652243868584591,0.02152138883199881,2.62633787842754,0.008630909635129013
scale(winter_mean_relative_humidity),-0.06770845804951083,0.012970875126699578,-5.2200377683181935,1.7888664608984814e-7
