variable,estimate,standard_error,z_value,p_value
(Intercept),-6.361273297098568,0.07554896837878551,-84.20066393500672,0
PM2.5_concentration,0.009465514167489414,0.00802480519924531,1.1795319552902785,0.23818641998070236
"factor(population_density_quantile)(186,7.22e+04]",0.08854720755276292,0.03003964705374828,2.947678026786743,0.003201703403397584
"factor(population_density_quantile)(33,67]",0.004162640034574663,0.020695443339107698,0.20113799769191795,0.8405906712228947
"factor(population_density_quantile)(67,186]",0.02907076826564705,0.023610085697438814,1.2312860121808284,0.21821591160203677
"factor(population_density_quantile)[0.0385,12.5]",-0.04140921111019016,0.027942080908330814,-1.4819659010379636,0.13834936828969963
scale(proportion_poor),-0.032610040104421374,0.017695271115248722,-1.8428675035286688,0.06534835796543492
scale(log(median_house_value)),-0.08908635400223942,0.017694656343962868,-5.034647312188929,4.787294108589568e-7
scale(log(median_household_income)),-0.003229468050582781,0.021977405571471854,-0.1469449175918584,0.8831754976041951
scale(proportion_owner_occupied),0.004728554196950476,0.011352944677293347,0.416504645390187,0.677040768833137
scale(proportion_no_high_school),0.11753621743696294,0.013345989455069637,8.806856758928081,1.2870399234939493e-18
scale(proportion_black),0.033038497662254945,0.010883005763262383,3.0357879413959843,0.0023990802951371548
scale(proportion_hispanic),0.041361456999867374,0.01286178946126625,3.2158399983477355,0.0013006332529098804
scale(proportion_65_and_over),0.18809361495029692,0.01608279139094312,11.69533387445541,1.3465657214421558e-31
scale(proportion_15_to_44),-0.0527367218872329,0.018029224233777015,-2.9250688328803855,0.003443800394978685
scale(proportion_45_to_64),-0.09345383291098942,0.014099806525459738,-6.628022359189235,3.4021394776271316e-11
scale(days_since_social_distancing),0.0034017612473905764,0.04861304944050386,0.06997629826851114,0.9442125246243842
scale(days_since_covid),0.07201638692976092,0.015202568074166405,4.737119845701448,2.1677698111115065e-6
scale(hospital_beds/population),0.031143259410675056,0.007675407333500316,4.0575383243500625,4.959268110510746e-5
scale(proportion_obsese),0.0023094759728821447,0.008688920460725265,0.26579550167609345,0.7903967077878209
scale(proportion_smoke),0.07338025600183125,0.017952456810091336,4.0874770945324395,4.360897169583806e-5
scale(summer_mean_maximum_temperature),0.18365240054032686,0.02103332033457369,8.731498290284048,2.513208256724682e-18
scale(winter_mean_maximum_temperature),-0.2240616181196231,0.029621567862015856,-7.564137697347897,3.904459667992501e-14
scale(summer_mean_relative_humidity),0.05527436783056862,0.020832385402190724,2.6532903824233203,0.00797112632950605
scale(winter_mean_relative_humidity),-0.06367663925935588,0.01256417565994081,-5.068111190325069,4.017826912996244e-7
