variable,estimate,standard_error,z_value,p_value
(Intercept),-10.066737438923349,0.273846204657373,-36.760551242689324,7.886625926105344e-296
PM2.5_concentration,0.05453195816498874,0.032936688622328424,1.655660008517689,0.09779069033977017
"factor(population_density_quantile)(186,7.22e+04]",0.2610862502776905,0.12704227799309142,2.0551131040950668,0.0398680815170179
"factor(population_density_quantile)(33,67]",-0.07989302471963347,0.0888539033090063,-0.8991504227089532,0.36857254350464275
"factor(population_density_quantile)(67,186]",0.05886998068876421,0.09943442756033609,0.5920482687250583,0.5538182664561239
"factor(population_density_quantile)[0.0385,12.5]",-0.054910077310862795,0.13883710546268127,-0.3955000151283214,0.6924739104569532
scale(proportion_poor),0.2810809308471771,0.07943127897228572,3.5386680723754775,4.0215118088894885e-4
scale(log(median_house_value)),0.19551756156861305,0.08129904655769761,2.404918259771411,0.016176083492344995
scale(log(median_household_income)),0.3658934008023153,0.10549636072245679,3.4683035348007825,5.237553387581215e-4
scale(proportion_owner_occupied),0.06254297821563522,0.0498054795240762,1.2557449263268643,0.20920846496090728
scale(proportion_no_high_school),0.5052082753110279,0.06246653044599117,8.087663452796264,6.082018150334679e-16
scale(proportion_black),0.4335375500371305,0.04405403967842976,9.841039623192696,7.493247021566503e-23
scale(proportion_hispanic),-0.11146714023803711,0.058568635341556326,-1.9031882779578373,0.0570159821562348
scale(proportion_65_and_over),0.3005973260978491,0.08018866119543387,3.748626322183389,1.7780577516268684e-4
scale(proportion_15_to_44),0.10927029985521948,0.11117961715378095,0.9828267325662711,0.3256927225455796
scale(proportion_45_to_64),-0.055665700526003184,0.07264537145022806,-0.7662663073330384,0.44351786159912365
scale(days_since_social_distancing),0.15111329432754805,0.12247892633863101,1.2337901616621658,0.2172811064232895
scale(days_since_covid),0.8208940760845125,0.07830054025918412,10.483887765873074,1.0244389179019085e-25
scale(hospital_beds/population),-0.05499325688373028,0.03945055474516446,-1.3939793049544107,0.16332385413208356
scale(proportion_obsese),-0.0057789898624967225,0.03727152046435372,-0.15505108969256345,0.8767810405323933
scale(proportion_smoke),-0.0753904927688891,0.07653336666877239,-0.9850669851643986,0.32459116893489787
scale(summer_mean_maximum_temperature),0.19609388121525428,0.08651919936802607,2.266478222725238,0.023422119032769907
scale(winter_mean_maximum_temperature),-0.22399323119017034,0.11606903561171536,-1.9298276237901446,0.05362819955549163
scale(summer_mean_relative_humidity),-0.06732466636848271,0.08138166802155629,-0.8272706618725217,0.4080836685881407
scale(winter_mean_relative_humidity),-0.015032859643539231,0.05257899754535219,-0.28590997062225443,0.7749470769292752
