variable,estimate,standard_error,z_value,p_value
(Intercept),-6.291313966452575,0.07255657033759592,-86.70908695353074,0
PM2.5_concentration,0.010132782387479826,0.0077172144494882565,1.3130103425014643,0.18917946313473397
"factor(population_density_quantile)(186,7.22e+04]",0.08554681327539829,0.02884587489297198,2.9656515391821565,0.0030204250069945007
"factor(population_density_quantile)(33,67]",0.006933240428594459,0.019878080295747728,0.34878822931797904,0.7272483008050794
"factor(population_density_quantile)(67,186]",0.036034860389469486,0.022667394667870613,1.5897221942557997,0.11189743862205499
"factor(population_density_quantile)[0.0385,12.5]",-0.04858801909023291,0.026969376583671014,-1.801599638000205,0.07160841827562418
scale(proportion_poor),-0.03657596976287507,0.017010509776777667,-2.1501983328452443,0.03153952998208748
scale(log(median_house_value)),-0.08111929939462328,0.016983577676175168,-4.776337526834451,1.7851666077874232e-6
scale(log(median_household_income)),-0.02145752538002906,0.021151933515389375,-1.014447467150809,0.3103692843047659
scale(proportion_owner_occupied),0.004186195218022715,0.010907785152923455,0.3837804979960345,0.7011411436150897
scale(proportion_no_high_school),0.10459244814896808,0.01281771615693473,8.159990974084781,3.3504962801232424e-16
scale(proportion_black),0.02151458340666058,0.010464073427098595,2.0560428552560333,0.03977838559283129
scale(proportion_hispanic),0.0334180344855849,0.012370490423670428,2.701431660432868,0.006904166731985786
scale(proportion_65_and_over),0.17523872118104605,0.015462539592531459,11.3331138221103,8.994905633212734e-30
scale(proportion_15_to_44),-0.05806741840067452,0.017440339286774274,-3.3294890337775382,8.700549033429904e-4
scale(proportion_45_to_64),-0.08275050327319615,0.013631810307076888,-6.070397211310711,1.2759426257787767e-9
scale(days_since_social_distancing),-0.00635454418092562,0.04663663707266701,-0.1362564837388311,0.8916185239151868
scale(days_since_covid),0.07313778811227521,0.01638511406063699,4.463672809454455,8.056656267893179e-6
scale(hospital_beds/population),0.028955130753454888,0.007407645956169769,3.908816771856974,9.274927396532516e-5
scale(proportion_obsese),0.00831153796705049,0.008358858633530409,0.9943388602972543,0.320057922771827
scale(proportion_smoke),0.07523811873343128,0.017299102145627236,4.349249926387048,1.3660395927022692e-5
scale(summer_mean_maximum_temperature),0.160351173308635,0.020124453221299004,7.967976647381655,1.612933330882751e-15
scale(winter_mean_maximum_temperature),-0.15942273622381084,0.028374324672712108,-5.6185561440737795,1.925598247990861e-8
scale(summer_mean_relative_humidity),0.0395937557997555,0.01998043759188811,1.9816260588722154,0.04752110838820203
scale(winter_mean_relative_humidity),-0.05686033711752109,0.012054643115053405,-4.716882662956313,2.394857131360812e-6
