variable,estimate,standard_error,z_value,p_value
(Intercept),-6.659871872698537,0.09482302507615205,-70.2347543473752,0
PM2.5_concentration,-0.003130139388550509,0.010179852474468018,-0.30748376721579995,0.7584751768546006
"factor(population_density_quantile)(186,7.22e+04]",0.09570475268647181,0.03847682827182059,2.487334767054161,0.01287042249827552
"factor(population_density_quantile)(33,67]",0.003693416167917235,0.02648265269914376,0.13946549123595353,0.8890823234051851
"factor(population_density_quantile)(67,186]",0.010448675070349526,0.030198218514693217,0.34600302879673606,0.7293404385189164
"factor(population_density_quantile)[0.0385,12.5]",6.493559162677499e-4,0.035059615485077834,0.018521478552556588,0.9852228430965486
scale(proportion_poor),-0.020225415107260194,0.022549247011038023,-0.8969441461774623,0.3697487217566094
scale(log(median_house_value)),-0.09286418495492896,0.022462217028709295,-4.134239502549453,3.561319389146945e-5
scale(log(median_household_income)),0.010984773520667351,0.02788286627559085,0.39396141745598134,0.6936095248206545
scale(proportion_owner_occupied),0.00850616114102869,0.014427813922117234,0.5895668731899225,0.5554810662510961
scale(proportion_no_high_school),0.14788101092209355,0.01700498342880482,8.696333727182422,3.4277934008191466e-18
scale(proportion_black),0.04703856834716769,0.013916754766082048,3.3799954901706117,7.248701920280246e-4
scale(proportion_hispanic),0.0426084753295158,0.016344052883496534,2.606971210460281,0.009134704029274639
scale(proportion_65_and_over),0.2103934243559538,0.020389772607150632,10.318576298500231,5.807793099976128e-25
scale(proportion_15_to_44),-0.029438377068808155,0.022050067023396392,-1.3350697318775648,0.18185352485707942
scale(proportion_45_to_64),-0.11515060889745937,0.017449078390709742,-6.599237296037823,4.132783671984312e-11
scale(days_since_social_distancing),0.02758715471845495,0.059591978671532424,0.4629340279253651,0.6434116557845214
scale(days_since_covid),0.06278740737925688,0.015490398417962315,4.053311327773857,5.0497728358961714e-5
scale(hospital_beds/population),0.04071132718572052,0.009891720602009572,4.115697240523527,3.860107318579604e-5
scale(proportion_obsese),-6.928704563268375e-4,0.01107163301443798,-0.06258069206442254,0.950100404776459
scale(proportion_smoke),0.057142095124340035,0.02269625826468819,2.5176879139256254,0.011812793781901096
scale(summer_mean_maximum_temperature),0.22065118719265847,0.026682698143178574,8.269448089868973,1.3458055569062986e-16
scale(winter_mean_maximum_temperature),-0.2903605981935755,0.03726952954309043,-7.79083078732897,6.65700171211948e-15
scale(summer_mean_relative_humidity),0.06889592370361763,0.02634005799189758,2.6156329543697505,0.00890622397624966
scale(winter_mean_relative_humidity),-0.0701508726603969,0.016000047439562234,-4.3844165415997205,1.1629705729973856e-5
