variable,estimate,standard_error,z_value,p_value
(Intercept),-6.359499634729314,0.0755979532745776,-84.1226429984304,0
PM2.5_concentration,0.009131899395049813,0.008031405029351834,1.1370238907981949,0.2555282984661105
"factor(population_density_quantile)(186,7.22e+04]",0.08844512579693295,0.030064391585563077,2.941856499747173,0.0032625107277003606
"factor(population_density_quantile)(33,67]",0.0036094745295774675,0.020713136930196684,0.17426015874569867,0.8616610088447364
"factor(population_density_quantile)(67,186]",0.028709373232781228,0.0236295453509668,1.2149778087713647,0.22437455525370448
"factor(population_density_quantile)[0.0385,12.5]",-0.04213548084819492,0.02795848366239489,-1.5070731788243785,0.1317919008011097
scale(proportion_poor),-0.03244276564240728,0.017709413727646343,-1.8319502915988999,0.06695882680043846
scale(log(median_house_value)),-0.08969164769247147,0.017707834021042135,-5.065082922388549,4.082226143032508e-7
scale(log(median_household_income)),-0.0021862779195379422,0.021997143276563744,-0.09938917486013979,0.920829277417339
scale(proportion_owner_occupied),0.00472098120062275,0.011362514730202911,0.4154873558116341,0.6777851694615572
scale(proportion_no_high_school),0.11823003527839414,0.013360389140764534,8.849295782684706,8.807326564652311e-19
scale(proportion_black),0.03320901431613239,0.010890709389559954,3.049297628671205,0.0022937711333656536
scale(proportion_hispanic),0.04093424616166313,0.012873616706520779,3.179700553064393,0.0014742731270912632
scale(proportion_65_and_over),0.18872994387201933,0.016099754574747056,11.722535458276354,9.770332852299659e-32
scale(proportion_15_to_44),-0.052195568323843644,0.018046908246571364,-2.8922166395875593,0.003825340737311665
scale(proportion_45_to_64),-0.09384224431330955,0.014111184001886039,-6.650203434436615,2.926881855886482e-11
scale(days_since_social_distancing),0.0037377148639157224,0.048626942403733456,0.07686510150859804,0.9387308603428962
scale(days_since_covid),0.07189179542551231,0.015129768719609806,4.751678413453394,2.017350429422026e-6
scale(hospital_beds/population),0.03133327421475615,0.007681407437747284,4.079105875933749,4.5209245077827776e-5
scale(proportion_obsese),0.002091815412478526,0.008694727238542217,0.2405843628085159,0.8098772709282067
scale(proportion_smoke),0.07318299556550943,0.017964313945332825,4.07379852012231,4.6252499147912195e-5
scale(summer_mean_maximum_temperature),0.18477807779404032,0.02104944886817694,8.778285785590912,1.659850642888477e-18
scale(winter_mean_maximum_temperature),-0.2254578159083248,0.02964700808193014,-7.604740933225617,2.854751698952687e-14
scale(summer_mean_relative_humidity),0.05709036002299286,0.020852890804947243,2.737767178517448,0.006185785090499362
scale(winter_mean_relative_humidity),-0.0643638507071769,0.012574372835973364,-5.11865295762837,3.0772561086720914e-7
