variable,estimate,standard_error,z_value,p_value
(Intercept),-6.063077153388799,0.0665227274767279,-91.14294292142317,0
PM2.5_concentration,0.010872903653360012,0.006924931801890865,1.5701098529795119,0.11638955672836002
"factor(population_density_quantile)(186,7.22e+04]",0.05508218101851776,0.025802514854813843,2.1347601707994506,0.03278060521447592
"factor(population_density_quantile)(33,67]",0.008706218835777843,0.017787351662547777,0.48946121946356147,0.6245152035843671
"factor(population_density_quantile)(67,186]",0.03733342434752498,0.02026729069607592,1.842053035473229,0.06546739254061365
"factor(population_density_quantile)[0.0385,12.5]",-0.04554855488073764,0.02410526878278736,-1.8895684296730226,0.05881570278216492
scale(proportion_poor),-0.04975398586552425,0.015280252245806984,-3.2560971550176547,0.0011295509324797007
scale(log(median_house_value)),-0.07466824177797002,0.015188465648511389,-4.916114866763267,8.827861234201126e-7
scale(log(median_household_income)),-0.06061929031606282,0.01895033803380779,-3.1988500789757297,0.0013797690013739167
scale(proportion_owner_occupied),0.004064392000924878,0.009785629469245447,0.4153429284951535,0.6778908795314909
scale(proportion_no_high_school),0.08990980243482889,0.011452364251161792,7.850763428670017,4.1351232535915735e-15
scale(proportion_black),-0.009703712879414315,0.009365466654938067,-1.0361163236108373,0.30014787767968865
scale(proportion_hispanic),0.010613993802506237,0.011133303931071793,0.953355254488632,0.34041010446680947
scale(proportion_65_and_over),0.14197338827313036,0.013776233643169454,10.305675117779652,6.642363348184506e-25
scale(proportion_15_to_44),-0.06002653827563638,0.01578492313518008,-3.802776723179246,1.4308330199331573e-4
scale(proportion_45_to_64),-0.054234854702348345,0.012346272859203923,-4.392811929627591,1.118939182802333e-5
scale(days_since_social_distancing),-0.007604459579181852,0.044512022638329776,-0.17084057583655096,0.8643491231532687
scale(days_since_covid),0.0605085301572609,0.016817596531858686,3.5979297066995026,3.2076027658204553e-4
scale(hospital_beds/population),0.025376570081754722,0.00660563471245544,3.8416550697096854,1.222074913503482e-4
scale(proportion_obsese),0.016504434321592133,0.007480020007947848,2.206469274688497,0.027351159246777956
scale(proportion_smoke),0.07613548543873858,0.015590982639987842,4.883302559998101,1.0432360574849925e-6
scale(summer_mean_maximum_temperature),0.13589820401541983,0.017918551541855503,7.584218160601797,3.344979260195285e-14
scale(winter_mean_maximum_temperature),-0.09022634500121225,0.025561919017672404,-3.529717191374938,4.160040929533368e-4
scale(summer_mean_relative_humidity),0.01393240863900587,0.018088569937703688,0.7702327318847497,0.4411618509430268
scale(winter_mean_relative_humidity),-0.031620529056489384,0.010818770070718924,-2.922747119108351,0.0034695817692478132
