variable,estimate,standard_error,z_value,p_value
(Intercept),-5.9363215646240866,0.06342166327383862,-93.60084958656097,0
PM2.5_concentration,0.008081927620076854,0.0065716611983378985,1.2298150157407584,0.21876638394251607
"factor(population_density_quantile)(186,7.22e+04]",0.05389360082045588,0.024450565832975647,2.2041862420938907,0.027511248925297885
"factor(population_density_quantile)(33,67]",0.003221534727204775,0.01684750035317492,0.19121737110381926,0.8483552945464042
"factor(population_density_quantile)(67,186]",0.038060203302770095,0.019208890781732907,1.9813847522608767,0.04754814238431831
"factor(population_density_quantile)[0.0385,12.5]",-0.05906202227007231,0.022742626746022353,-2.596974524079641,0.009404889925888225
scale(proportion_poor),-0.053684260778818986,0.014512340908869215,-3.699214421431477,2.1626783432116792e-4
scale(log(median_house_value)),-0.08032439385753665,0.014402603356077877,-5.577074635165862,2.4459694457116905e-8
scale(log(median_household_income)),-0.07899676568565428,0.01798445587657151,-4.392502404732966,1.1205339040204062e-5
scale(proportion_owner_occupied),0.007808255317967932,0.009283742249733072,0.8410676543925416,0.4003100343825568
scale(proportion_no_high_school),0.08233446434251264,0.010863965252890904,7.578675228237076,3.491011720566088e-14
scale(proportion_black),-0.01996470260692034,0.008909485753160406,-2.240836694737223,0.025036655081490708
scale(proportion_hispanic),0.013288495296196268,0.010600847907526386,1.2535313601435323,0.2100123935783153
scale(proportion_65_and_over),0.1302366188774059,0.013031136170873715,9.994264288980549,1.6148185861092824e-23
scale(proportion_15_to_44),-0.0672765641759745,0.014988516437404438,-4.488540574174717,7.171276698224086e-6
scale(proportion_45_to_64),-0.04788750383075256,0.011718232884750886,-4.086580656121734,4.377773404870456e-5
scale(days_since_social_distancing),0.009208695147910157,0.042757526825390815,0.21537015425414488,0.8294787374597746
scale(days_since_covid),0.0552717486418747,0.01612754408284622,3.427164629527414,6.099191765207952e-4
scale(hospital_beds/population),0.023309769661158393,0.006259728001894243,3.723767175523389,1.962719425173728e-4
scale(proportion_obsese),0.015145442955833244,0.007095924592855475,2.134386119475173,0.032811186872883605
scale(proportion_smoke),0.07464964545286995,0.014830368294900748,5.0335665283873885,4.814376283543524e-7
scale(summer_mean_maximum_temperature),0.12780447627556,0.016940096489916463,7.544495177559065,4.540428336793384e-14
scale(winter_mean_maximum_temperature),-0.10455820304706395,0.024229700934360054,-4.315290697574824,1.593930113492212e-5
scale(summer_mean_relative_humidity),0.007928019551057573,0.017095583120743156,0.46374665871666015,0.6428292640154405
scale(winter_mean_relative_humidity),-0.030890412622206348,0.010254602038356153,-3.0123463111161537,0.002592366675449716
