variable,estimate,standard_error,z_value,p_value
(Intercept),-6.343049111812473,0.07477912063824162,-84.82379917916116,0
PM2.5_concentration,0.009168123728047173,0.007949516455961805,1.153293257374348,0.24879003672300795
"factor(population_density_quantile)(186,7.22e+04]",0.08986968847024485,0.029753054386190976,3.0205197524848164,0.002523412483977872
"factor(population_density_quantile)(33,67]",0.0056316260296071854,0.020501310192628058,0.27469590853916387,0.7835498748002557
"factor(population_density_quantile)(67,186]",0.03238960096720712,0.0233788370879909,1.3854239560891082,0.16592287000294606
"factor(population_density_quantile)[0.0385,12.5]",-0.04121093821253348,0.0276677134409877,-1.4894956281960936,0.13635690371069112
scale(proportion_poor),-0.031637935789132224,0.017512118429705244,-1.806630986201293,0.07081983480942647
scale(log(median_house_value)),-0.08677555958091256,0.01752897268209354,-4.950407599730977,7.40582122837299e-7
scale(log(median_household_income)),-0.006889676872707859,0.021774936408802868,-0.316403995096059,0.7516958849650484
scale(proportion_owner_occupied),0.005036949764414561,0.011248900550747011,0.44777262823966113,0.6543172995543183
scale(proportion_no_high_school),0.11494014949758694,0.013211900031485431,8.69974411126876,3.3263337794548204e-18
scale(proportion_black),0.03176828021776899,0.010785707525048795,2.9454053101282547,0.003225318532244556
scale(proportion_hispanic),0.04113569453565074,0.01274161113690424,3.228453144085298,0.0012446164645781796
scale(proportion_65_and_over),0.18647338147223486,0.015940038816316743,11.698427062884855,1.2983783618204748e-31
scale(proportion_15_to_44),-0.05255984384956238,0.017915895228437832,-2.9336989963043734,0.0033494886401484215
scale(proportion_45_to_64),-0.08975078516684326,0.014006956837938966,-6.407586330511569,1.478413778177107e-10
scale(days_since_social_distancing),0.001455171331503594,0.048044074115630664,0.030288258402094346,0.9758371607157678
scale(days_since_covid),0.07374205158718368,0.015334927671877741,4.808764225371404,1.518661977164981e-6
scale(hospital_beds/population),0.030454350006924067,0.007608800345773855,4.002516641646312,6.267225803140424e-5
scale(proportion_obsese),0.002888668112518283,0.008612042524018558,0.3354219518147909,0.7373068109702086
scale(proportion_smoke),0.07302772028874784,0.0177947005211013,4.103902743524689,4.0623829530925505e-5
scale(summer_mean_maximum_temperature),0.17905880973410368,0.020742698213730884,8.632377904219496,6.008947140262539e-18
scale(winter_mean_maximum_temperature),-0.21367549755439183,0.02930616397708704,-7.2911452253339455,3.073312616773865e-13
scale(summer_mean_relative_humidity),0.05030690674982312,0.020593333255537593,2.442873435085866,0.014570846232559382
scale(winter_mean_relative_humidity),-0.062491174106215304,0.012437067871517144,-5.0245905829082105,5.045076374283328e-7
