variable,estimate,standard_error,z_value,p_value
(Intercept),-9.207956209481317,0.19854853920546148,-46.376348304193584,0
PM2.5_concentration,0.06367164613479326,0.02316520180252084,2.7485901775250023,0.005985216847961396
"factor(population_density_quantile)(186,7.22e+04]",0.38680488760309784,0.08821917453696762,4.384589740646575,1.1620457135928999e-5
"factor(population_density_quantile)(33,67]",0.02333060484050252,0.061287505629508555,0.38067473297965904,0.7034446198681429
"factor(population_density_quantile)(67,186]",0.13200847683282002,0.06942420732031027,1.9014761842905556,0.05723966904943908
"factor(population_density_quantile)[0.0385,12.5]",0.03533340798263066,0.08926116512154537,0.39584300669297534,0.6922208479490644
scale(proportion_poor),0.26148821622754165,0.05315525386023231,4.91932964735913,8.684111002087522e-7
scale(log(median_house_value)),0.16028109520594042,0.05465167949395715,2.9327752905317896,0.003359469432098723
scale(log(median_household_income)),0.24030625637009476,0.06787132341230105,3.5406154512458126,3.991949410195831e-4
scale(proportion_owner_occupied),0.047317907964497155,0.03400423484976917,1.3915298542533845,0.16406481313533838
scale(proportion_no_high_school),0.36484111456445883,0.04110108952728488,8.876677449688037,6.888719528108692e-19
scale(proportion_black),0.2782866206111642,0.030442494488054438,9.1413869096819,6.165645542759414e-20
scale(proportion_hispanic),0.07505155305609841,0.037782748329340594,1.986397400260487,0.046989215080957894
scale(proportion_65_and_over),0.1479292316961362,0.050392697127453645,2.935529156575849,0.0033297931704861315
scale(proportion_15_to_44),-0.12001028062919529,0.061565131197778886,-1.9493222591154806,0.05125695197712278
scale(proportion_45_to_64),-0.11597062693347741,0.044059971601007296,-2.6321085266161655,0.008485675201857338
scale(days_since_social_distancing),0.10572452064513198,0.10082472077713155,1.0485972074133607,0.2943635416855381
scale(days_since_covid),0.3273443972289543,0.04506480267704425,7.263859548545225,3.7619863407097136e-13
scale(hospital_beds/population),-0.004783343627468075,0.027416438644245828,-0.17446991162989745,0.8614961751328897
scale(proportion_obsese),0.008786147801792071,0.02542814472281329,0.3455284645249572,0.7296971148460267
scale(proportion_smoke),0.017891169215789215,0.051147460499375755,0.34979584599332303,0.7264919167622641
scale(summer_mean_maximum_temperature),0.17336741017454324,0.061189170781625606,2.8333021670331813,0.0046069814581607485
scale(winter_mean_maximum_temperature),-0.028117353276659998,0.08277381311788184,-0.3396889936267263,0.7340907512217982
scale(summer_mean_relative_humidity),-0.03473732240318135,0.0590187711141417,-0.5885809166714048,0.5561424385048092
scale(winter_mean_relative_humidity),-0.0024957636062586603,0.03614481004115734,-0.06904901709033154,0.944950602577882
