variable,estimate,standard_error,z_value,p_value
(Intercept),-10.560006403067689,0.28454280320262665,-37.11218939369122,1.7866647861166355e-301
PM2.5_concentration,0.04594618345907892,0.034113421161406816,1.3468653068153347,0.17802361683961743
"factor(population_density_quantile)(186,7.22e+04]",0.23380029103926292,0.13434987001206303,1.7402345906123349,0.0818178340960061
"factor(population_density_quantile)(33,67]",-0.028084126498665714,0.09694103840660212,-0.289703173808308,0.772043328059251
"factor(population_density_quantile)(67,186]",0.0384779278615004,0.10767258149656482,0.35736050280105897,0.7208219413639201
"factor(population_density_quantile)[0.0385,12.5]",0.07465638319739602,0.1573545246349271,0.47444700665966716,0.6351811791952122
scale(proportion_poor),0.3334644480136531,0.08571020348221815,3.890603854217138,9.999506768683447e-5
scale(log(median_house_value)),0.17330935249154417,0.08628510543190342,2.0085662713632617,0.044583151288352954
scale(log(median_household_income)),0.44188600683138024,0.11403755520284772,3.8749165224154645,1.066612571831891e-4
scale(proportion_owner_occupied),0.05568387477185626,0.05248958095584915,1.060855769046698,0.2887554529612606
scale(proportion_no_high_school),0.48319980569660603,0.06648255661954978,7.268068953210455,3.6466265250144314e-13
scale(proportion_black),0.42047570856032424,0.046454525412118156,9.051340097226323,1.412243523387392e-19
scale(proportion_hispanic),-0.13637819888585845,0.06253675180303991,-2.180768827191135,0.029200519343361105
scale(proportion_65_and_over),0.35828277619970933,0.0858897661568336,4.171425680045393,3.026997859200189e-5
scale(proportion_15_to_44),0.14236296986167088,0.12283962152249057,1.15893364125683,0.246483234913549
scale(proportion_45_to_64),-0.03976490817817463,0.07805394773492329,-0.5094541574401729,0.6104339234397504
scale(days_since_social_distancing),0.1429970403504632,0.1256962095331408,1.1376400360964019,0.25527082170603643
scale(days_since_covid),0.9901158918358253,0.08425691130793513,11.751153424283883,6.966143675448169e-32
scale(hospital_beds/population),-0.07100864879846085,0.04448503988164187,-1.5962365997060681,0.11043597906296568
scale(proportion_obsese),-0.02633422209170775,0.0403052735166696,-0.6533691448791769,0.5135183256075475
scale(proportion_smoke),-0.10141398440559055,0.08228703364992798,-1.2324418551412846,0.21778407404451158
scale(summer_mean_maximum_temperature),0.13295341881775488,0.09018019402800259,1.474308413846065,0.14039857080651233
scale(winter_mean_maximum_temperature),-0.09637433046185329,0.12329958024958443,-0.7816274010566074,0.43443357867289334
scale(summer_mean_relative_humidity),-0.08935134098176722,0.08454509152049254,-1.0568483560055018,0.29058080120903007
scale(winter_mean_relative_humidity),-0.008719406938036568,0.05458213340860988,-0.15974837173845524,0.8730792950274504
