variable,estimate,standard_error,z_value,p_value
(Intercept),-6.377357607110949,0.07603664483674127,-83.87215954627943,0
PM2.5_concentration,0.010090741825575776,0.008076256522966802,1.2494330506813762,0.2115067262754344
"factor(population_density_quantile)(186,7.22e+04]",0.08872412078219746,0.030227991279002345,2.9351642973322223,0.0033337112050103907
"factor(population_density_quantile)(33,67]",0.003824548462700587,0.020826911175074018,0.18363493417487026,0.8542998556256283
"factor(population_density_quantile)(67,186]",0.027346433535520014,0.02376329007318244,1.1507848219376515,0.24982077053302662
"factor(population_density_quantile)[0.0385,12.5]",-0.04176642916530798,0.028106044144811795,-1.48603015600891,0.1372711447160358
scale(proportion_poor),-0.031478009699344923,0.017811958879256073,-1.7672401959115471,0.07718801061671236
scale(log(median_house_value)),-0.09062570329490142,0.017803223321879624,-5.090409846374571,3.5729041427807394e-7
scale(log(median_household_income)),6.034724001330287e-4,0.022124508375383628,0.027276194792399077,0.9782394436067801
scale(proportion_owner_occupied),0.004739884119995347,0.011429778784830185,0.4146960504857897,0.6783644239765555
scale(proportion_no_high_school),0.12068313633130785,0.013434405570601398,8.98313927602421,2.631491049875524e-19
scale(proportion_black),0.033122829831395084,0.010946525755917631,3.02587602404252,0.0024791393051833183
scale(proportion_hispanic),0.04028446917399456,0.01294278096400527,3.112504900301437,0.00185506934179095
scale(proportion_65_and_over),0.190147896659866,0.016181711449257577,11.75079022117837,6.99615185227673e-32
scale(proportion_15_to_44),-0.05267683132525209,0.018102604108765595,-2.9099035149172296,0.0036154034908435486
scale(proportion_45_to_64),-0.09575194231887933,0.014172069174061842,-6.756384063812466,1.4147808890330097e-11
scale(days_since_social_distancing),0.003774522155310186,0.04892120280950531,0.07715513802896119,0.9385001298776982
scale(days_since_covid),0.07048443061264441,0.014860228402145721,4.743159304500792,2.1041067412890827e-6
scale(hospital_beds/population),0.03196946591505695,0.007719713110520839,4.141276425348923,3.453784229336236e-5
scale(proportion_obsese),0.0012690362221653526,0.00873934319682442,0.1452095647904613,0.8845454143668812
scale(proportion_smoke),0.07216689374401415,0.018063435002989358,3.9951921509984722,6.464180354130518e-5
scale(summer_mean_maximum_temperature),0.18526360355032517,0.02116358406160238,8.753886062543328,2.0612920251209412e-18
scale(winter_mean_maximum_temperature),-0.22811602597948563,0.02980543088964402,-7.653505390480538,1.9557343671377775e-14
scale(summer_mean_relative_humidity),0.05942598448147393,0.020972582355775624,2.8335082191301373,0.004604012398766568
scale(winter_mean_relative_humidity),-0.06560472883753754,0.012641768164348146,-5.1895215910187,2.108350576651462e-7
