variable,estimate,standard_error,z_value,p_value
(Intercept),-6.0366043356123305,0.06592255447356186,-91.57115320877472,0
PM2.5_concentration,0.0097715198747438,0.0068456453148756915,1.4274066834152417,0.15346270551336752
"factor(population_density_quantile)(186,7.22e+04]",0.055456637732604244,0.02549245207905415,2.1754140229676118,0.029599104598400077
"factor(population_density_quantile)(33,67]",0.010403119953000075,0.017577205385877242,0.5918528983770464,0.553949096993446
"factor(population_density_quantile)(67,186]",0.03987944320317721,0.02002520999148491,1.9914619232524746,0.0464301273287259
"factor(population_density_quantile)[0.0385,12.5]",-0.04746731433693494,0.02382856150071287,-1.9920344052457755,0.046367283069174856
scale(proportion_poor),-0.05218220966257903,0.015105801149820351,-3.4544483371012475,5.514198530654028e-4
scale(log(median_house_value)),-0.07482499984031889,0.015001403033427015,-4.987866779766492,6.10496414700394e-7
scale(log(median_household_income)),-0.06731265174665232,0.01872758897991998,-3.5943042010814117,3.252596387562407e-4
scale(proportion_owner_occupied),0.00527127692862592,0.009662639580332246,0.5455317757432767,0.5853878323362394
scale(proportion_no_high_school),0.08774655929015568,0.011314611106778531,7.755154681152685,8.823586063696503e-15
scale(proportion_black),-0.010747664241810171,0.009256110887169277,-1.1611425546671519,0.24558393145625712
scale(proportion_hispanic),0.011544852975478472,0.011009870044780266,1.048591212114428,0.29436630217882226
scale(proportion_65_and_over),0.1371878784545635,0.013596726752992295,10.08977240969941,6.1311504189256776e-24
scale(proportion_15_to_44),-0.06298887716558466,0.015585194285777808,-4.041584340277673,5.309127912293399e-5
scale(proportion_45_to_64),-0.053160624448991674,0.012195543121344035,-4.3590206618967695,1.306457789494298e-5
scale(days_since_social_distancing),-0.003945207543921271,0.04428141059060417,-0.08909398980976417,0.9290072138380362
scale(days_since_covid),0.0628328444041273,0.016816713091705186,3.7363332573664167,1.8672316779779974e-4
scale(hospital_beds/population),0.025826319894974255,0.006521287927415459,3.9603097091297785,7.485262036318238e-5
scale(proportion_obsese),0.017136683324084166,0.007391830784900065,2.3183273295555895,0.020431538203884006
scale(proportion_smoke),0.07500334735772626,0.01541387204755916,4.865964056682519,1.1390021814217589e-6
scale(summer_mean_maximum_temperature),0.13202663846021134,0.017695444071020826,7.4610525698208665,8.583399343833793e-14
scale(winter_mean_maximum_temperature),-0.09071311348352706,0.025278042723775034,-3.588613029687131,3.324418591836419e-4
scale(summer_mean_relative_humidity),0.01034243289202264,0.017865652313765065,0.5789003788041951,0.5626563945938863
scale(winter_mean_relative_humidity),-0.03051370310239088,0.010691039290431836,-2.854138150039327,0.004315376096476449
