variable,estimate,standard_error,z_value,p_value
(Intercept),-6.80310631701548,0.10123007827961236,-67.2043964860355,0
PM2.5_concentration,-0.0022584724082503017,0.01090718610200871,-0.2070627921012893,0.8359608199382623
"factor(population_density_quantile)(186,7.22e+04]",0.09314098719602719,0.04126644020775293,2.2570637720897557,0.02400409020442349
"factor(population_density_quantile)(33,67]",-0.004157925289849804,0.02839965845892016,-0.14640758077651544,0.8835996432027442
"factor(population_density_quantile)(67,186]",0.004812641640480385,0.03236630501536957,0.14869295825380865,0.8817959179662761
"factor(population_density_quantile)[0.0385,12.5]",0.016416307008569372,0.03752500026328736,0.43747653280179427,0.6617657914045839
scale(proportion_poor),-0.002538612730115739,0.024198326876377768,-0.10490860558602977,0.9164483303826652
scale(log(median_house_value)),-0.09558237974460335,0.024139383328849757,-3.959603211171089,7.507439394535987e-5
scale(log(median_household_income)),0.03492977666901335,0.030181147192004647,1.157337607043203,0.24713445446404944
scale(proportion_owner_occupied),0.006609076512341966,0.015466660006791973,0.42731116539961955,0.6691527014174252
scale(proportion_no_high_school),0.15748924801706746,0.018198502187637838,8.65396758443391,4.9739341960770985e-18
scale(proportion_black),0.0632251065498783,0.014916544756028874,4.238589270100529,2.2492874144526794e-5
scale(proportion_hispanic),0.05321612597919183,0.017487084130044836,3.0431674934164903,0.002341019935230596
scale(proportion_65_and_over),0.2098241209448186,0.02182756313797775,9.612805589816203,7.059860978175233e-22
scale(proportion_15_to_44),-0.037586711957386894,0.0233748700939317,-1.6079966137285484,0.1078359204199597
scale(proportion_45_to_64),-0.11712326639564431,0.018695798523580803,-6.2646838137412555,3.7358265067811257e-10
scale(days_since_social_distancing),0.021777363966921707,0.06313915048101723,0.34491062678249157,0.7301615612820841
scale(days_since_covid),0.06447691169413337,0.01607953833076993,4.009873316496273,6.075133310591549e-5
scale(hospital_beds/population),0.044840413281878176,0.010678866923735588,4.19898605368073,2.6811283100297922e-5
scale(proportion_obsese),0.004075485848785016,0.011835884937940763,0.34433300679704637,0.7305958644025756
scale(proportion_smoke),0.04392603234921513,0.024287264610708778,1.808603523422197,0.07051262071900778
scale(summer_mean_maximum_temperature),0.2173831322774199,0.02852629479707445,7.620447514260208,2.5279774143118143e-14
scale(winter_mean_maximum_temperature),-0.295630923173586,0.03978359887628018,-7.430974862101966,1.0780019976402074e-13
scale(summer_mean_relative_humidity),0.07545837853908768,0.028173200077586346,2.678374424321071,0.007398046700321271
scale(winter_mean_relative_humidity),-0.06980514064424263,0.017123800882611135,-4.076498034681559,4.571904177498694e-5
