variable,estimate,standard_error,z_value,p_value
(Intercept),-5.970891207585175,0.0641650240609177,-93.05523211393896,0
PM2.5_concentration,0.008519095961963322,0.006647815493426954,1.2814880272153464,0.20002230264959456
"factor(population_density_quantile)(186,7.22e+04]",0.05029474259348562,0.02473659763509145,2.033211815764722,0.04203112782151909
"factor(population_density_quantile)(33,67]",0.003101944703703304,0.017052288234414553,0.1819078273285944,0.8556550616683197
"factor(population_density_quantile)(67,186]",0.03616288103141689,0.0194380565588062,1.8604164939027141,0.06282662289652732
"factor(population_density_quantile)[0.0385,12.5]",-0.059589133736483536,0.023033168309683782,-2.5871010420841936,0.009678720561555205
scale(proportion_poor),-0.05203283961326794,0.014682891183718343,-3.5437734273319714,3.9444406348533844e-4
scale(log(median_house_value)),-0.07836255585246034,0.014561329527839577,-5.381552261600851,7.384625701668647e-8
scale(log(median_household_income)),-0.07185506128875373,0.01819915550090205,-3.9482634941600554,7.872013333047815e-5
scale(proportion_owner_occupied),0.006650539137404136,0.009392277577855568,0.7080858803709439,0.4788919273457761
scale(proportion_no_high_school),0.08404730309776938,0.010988656071218059,7.648551611139195,2.0325563634641284e-14
scale(proportion_black),-0.01540243920537679,0.009010399404471913,-1.709406932364449,0.08737559770988083
scale(proportion_hispanic),0.012721452334380485,0.010710189240939447,1.187789687763222,0.23491627818207625
scale(proportion_65_and_over),0.13487849052018597,0.013194822165083749,10.2220771779026,1.579200618630382e-24
scale(proportion_15_to_44),-0.06526132433090849,0.015146519017856918,-4.308668166855299,1.6424057111824697e-5
scale(proportion_45_to_64),-0.04996922316740497,0.0118468560815791,-4.217931139140203,2.465540847889515e-5
scale(days_since_social_distancing),0.0031534015789270436,0.04325974374871876,0.0728945968160165,0.9418899936228317
scale(days_since_covid),0.053566797348539676,0.01611059196492193,3.324942836686091,8.84366651338188e-4
scale(hospital_beds/population),0.02392972374750445,0.006334263390223088,3.7778226564496658,1.5820546823675972e-4
scale(proportion_obsese),0.016281896605141514,0.007177587012401613,2.2684359767438904,0.023302647079222145
scale(proportion_smoke),0.07566463146530553,0.014980043377789538,5.051028862672802,4.394366580348884e-7
scale(summer_mean_maximum_temperature),0.13112713259715875,0.017142979213533728,7.6490282677143355,2.025037253995271e-14
scale(winter_mean_maximum_temperature),-0.10074450639931633,0.02452557552651412,-4.107732611224695,3.9956229153899864e-5
scale(summer_mean_relative_humidity),0.008787798380601926,0.017323734100771856,0.5072692948000389,0.6119658798823778
scale(winter_mean_relative_humidity),-0.0298589994060383,0.010377688973454223,-2.8772301311415873,0.004011828998763352
