variable,estimate,standard_error,z_value,p_value
(Intercept),-6.359865064738904,0.07556006801278857,-84.16965775709062,0
PM2.5_concentration,0.009245655227899453,0.00802798787208521,1.1516777771984803,0.2494535074695932
"factor(population_density_quantile)(186,7.22e+04]",0.0883280848180459,0.030051838252713323,2.9391907435170266,0.0032907048742378217
"factor(population_density_quantile)(33,67]",0.0038641838064227955,0.020703982451890743,0.18663963879422182,0.8519431855366664
"factor(population_density_quantile)(67,186]",0.028765375127851017,0.02361932541587314,1.2178745421966846,0.22327165181530148
"factor(population_density_quantile)[0.0385,12.5]",-0.04181094745407102,0.02794661450354946,-1.496100626026121,0.1346274348133131
scale(proportion_poor),-0.03256492733281079,0.01770300153051339,-1.8395144618092572,0.06583955278899502
scale(log(median_house_value)),-0.08945021319428138,0.017701116226705987,-5.053365677545592,4.340916395970588e-7
scale(log(median_household_income)),-0.0026612158912302916,0.021989016420875755,-0.12102478074934757,0.9036714072608252
scale(proportion_owner_occupied),0.004757641952886525,0.011358354586200799,0.4188671798172736,0.6753132042743895
scale(proportion_no_high_school),0.11800339733794929,0.013355600378932119,8.83549926546878,9.965218934347146e-19
scale(proportion_black),0.033068051212197386,0.010886597600813955,3.0375010103914373,0.002385486049460611
scale(proportion_hispanic),0.04111381387729752,0.012869436247036656,3.1946864717376,0.0013998282175045535
scale(proportion_65_and_over),0.18840612232079484,0.016092437101616442,11.70774327910034,1.163348835943322e-31
scale(proportion_15_to_44),-0.05245851824614311,0.018041103313468716,-2.9077222902980564,0.0036407149095261156
scale(proportion_45_to_64),-0.09367269865884123,0.014106576202282022,-6.640356760961444,3.1292480533227583e-11
scale(days_since_social_distancing),0.0036287504725328757,0.04859537242405289,0.0746727577446609,0.940475083311517
scale(days_since_covid),0.07233763473892177,0.015126951893624379,4.782036410746452,1.7352823703570798e-6
scale(hospital_beds/population),0.03133698943070023,0.007678915910859497,4.080913216718986,4.4859103013101134e-5
scale(proportion_obsese),0.0021618816912133314,0.008691333490864097,0.24873993081565623,0.8035619590348726
scale(proportion_smoke),0.07325230011183288,0.017958373140316845,4.079005349731834,4.52287962451792e-5
scale(summer_mean_maximum_temperature),0.18458117571205837,0.021040518447427443,8.772653400782836,1.7450454464321184e-18
scale(winter_mean_maximum_temperature),-0.22523240671862496,0.02963377363071019,-7.600530716250434,2.949187508808756e-14
scale(summer_mean_relative_humidity),0.05698361126808904,0.020843792096687894,2.733840896309065,0.006260028513983509
scale(winter_mean_relative_humidity),-0.06436850655971116,0.012568983537683643,-5.1212181451845336,3.035682199661888e-7
