variable,estimate,standard_error,z_value,p_value
(Intercept),-6.416359835118422,0.07940470305897929,-80.80579094102971,0
PM2.5_concentration,0.006680339654164309,0.00845996033856753,0.7896419589238225,0.42973689659257436
"factor(population_density_quantile)(186,7.22e+04]",0.08649733932798773,0.03172819263637645,2.7261981266723123,0.00640685278267605
"factor(population_density_quantile)(33,67]",0.00441374445369254,0.021858918692621333,0.20191961531850328,0.8399795671080343
"factor(population_density_quantile)(67,186]",0.023586331917109894,0.024949707499558636,0.9453550474500408,0.34447764369313016
"factor(population_density_quantile)[0.0385,12.5]",-0.037218515270473,0.02945928891359451,-1.263388107555368,0.20644973593077584
scale(proportion_poor),-0.0353077850350722,0.01862592465704513,-1.8956258916100186,0.058009531073722816
scale(log(median_house_value)),-0.09270916403749581,0.018653586099859225,-4.970045091661784,6.693733284699677e-7
scale(log(median_household_income)),0.006342612424071124,0.023151389523336008,0.27396249446185217,0.7841134443899244
scale(proportion_owner_occupied),0.006212624585709981,0.011976345464735302,0.5187412641029131,0.6039411821178611
scale(proportion_no_high_school),0.1215996563601839,0.014071167056333283,8.641760550021555,5.535334559465125e-18
scale(proportion_black),0.032652364674999206,0.011485302640631346,2.8429694625098976,0.004469535262611874
scale(proportion_hispanic),0.03921697030857177,0.01352166898654817,2.9003054539780693,0.003727991761548221
scale(proportion_65_and_over),0.20248306557302315,0.016963369448402883,11.93648857256287,7.638013571316243e-33
scale(proportion_15_to_44),-0.03851237943317992,0.018789733431087384,-2.0496501227346666,0.04039858549400466
scale(proportion_45_to_64),-0.10204638753102536,0.01473737388767641,-6.924326430800397,4.380547577929246e-12
scale(days_since_social_distancing),-0.0015242661509717967,0.05079496249949894,-0.030008214908847163,0.976060501572528
scale(days_since_covid),0.055164730385064815,0.015280245504886294,3.610199218816499,3.059619175612174e-4
scale(hospital_beds/population),0.03321011563774196,0.008118801686459082,4.090519379618712,4.304082430135288e-5
scale(proportion_obsese),-1.85030378673839e-5,0.009163562014602116,-0.0020191971023821686,0.9983889149015659
scale(proportion_smoke),0.07548477109760027,0.018907210477576635,3.9923801127153506,6.541340632268582e-5
scale(summer_mean_maximum_temperature),0.1974023050060179,0.02224782844076182,8.872879684937843,7.1278328299728e-19
scale(winter_mean_maximum_temperature),-0.23152726331108056,0.03123204053011833,-7.413132775868723,1.233502781896131e-13
scale(summer_mean_relative_humidity),0.05721343893153184,0.022012698159123604,2.599110682295827,0.00934656314652457
scale(winter_mean_relative_humidity),-0.0699439639062673,0.013265508291372245,-5.272618460595148,1.3449097193914305e-7
