variable,estimate,standard_error,z_value,p_value
(Intercept),-5.830456410813438,0.061353628272356964,-95.03034417021374,0
PM2.5_concentration,0.005933337069628271,0.0063487395977685854,0.9345692917872522,0.3500103107393323
"factor(population_density_quantile)(186,7.22e+04]",0.07371781158294775,0.023582636693840368,3.125935939224403,0.0017724015645617295
"factor(population_density_quantile)(33,67]",0.009636210273576376,0.016251920155922698,0.5929274929439428,0.5532296777598447
"factor(population_density_quantile)(67,186]",0.0492472552573831,0.018523383508503667,2.6586533305200315,0.007845364261540581
"factor(population_density_quantile)[0.0385,12.5]",-0.054976390081625276,0.02197377703106814,-2.501908980140083,0.012352567775061071
scale(proportion_poor),-0.053322725899662894,0.013999203451909702,-3.8089828526914418,1.395396333815812e-4
scale(log(median_house_value)),-0.08025206154090783,0.013899123409577824,-5.773893732435421,7.746029996150672e-9
scale(log(median_household_income)),-0.07754444178486443,0.01736411882881195,-4.465786173738711,7.977525708611481e-6
scale(proportion_owner_occupied),0.009059430352907702,0.008961690934499104,1.0109063589810197,0.312061250219507
scale(proportion_no_high_school),0.07840142436706632,0.010508073128480152,7.461065735693639,8.582541582242842e-14
scale(proportion_black),-0.02757544345658079,0.008612872161300805,-3.201654795305363,0.001366406377743725
scale(proportion_hispanic),0.011725895374254572,0.010272794872595801,1.1414513304003695,0.25368215440434144
scale(proportion_65_and_over),0.12472170796950624,0.012585120352407556,9.910251509485704,3.7569920660780327e-23
scale(proportion_15_to_44),-0.07070889873393046,0.014518600188988472,-4.870228383832701,1.1146933332503844e-6
scale(proportion_45_to_64),-0.041784213499301684,0.011342883014270812,-3.6837383799807992,2.2983814053890344e-4
scale(days_since_social_distancing),0.028060066124777065,0.04143448134459076,0.6772153340454516,0.4982693400466712
scale(days_since_covid),0.053643621412167546,0.01607733469910031,3.3365991575189042,8.481016927779002e-4
scale(hospital_beds/population),0.023030638409730138,0.005988302102084108,3.845937966575666,1.200921456805266e-4
scale(proportion_obsese),0.016123493900947833,0.006852483076055034,2.3529418054732516,0.01862554878142477
scale(proportion_smoke),0.08115596791088525,0.014328767068021409,5.6638486427773085,1.4801497839286971e-8
scale(summer_mean_maximum_temperature),0.12734921622409184,0.016367379334711107,7.780672373983298,7.214009818650085e-15
scale(winter_mean_maximum_temperature),-0.11371254651881103,0.023550605751840318,-4.828434041868548,1.3761089773189383e-6
scale(summer_mean_relative_humidity),0.008312641564584312,0.016508210985578305,0.5035458761610387,0.6145805345715608
scale(winter_mean_relative_humidity),-0.03811366236057215,0.009912408909928925,-3.845045407922486,1.205301170120122e-4
