variable,estimate,standard_error,z_value,p_value
(Intercept),-6.4312357862961935,0.08112739760637,-79.27329084929532,0
PM2.5_concentration,0.0046762453944113,0.008586701470050338,0.5445915886003064,0.5860344411179054
"factor(population_density_quantile)(186,7.22e+04]",0.09065221288601065,0.032166081783014035,2.8182547534863707,0.004828548228379116
"factor(population_density_quantile)(33,67]",0.004268992750276549,0.022168914614945464,0.19256661069904396,0.8472983962563203
"factor(population_density_quantile)(67,186]",0.0262155361452481,0.025284312109942853,1.0368301115433174,0.29981503957873124
"factor(population_density_quantile)[0.0385,12.5]",-0.03691205990053895,0.029877812194604003,-1.2354338282909936,0.21666908940374668
scale(proportion_poor),-0.03577206414116713,0.018886999401324288,-1.8940046209065335,0.05822439652173122
scale(log(median_house_value)),-0.09224047321763008,0.01891376067252128,-4.876897557006788,1.0776736686853393e-6
scale(log(median_household_income)),0.0024715238194024103,0.023487829514567012,0.1052257220221045,0.9161967007986543
scale(proportion_owner_occupied),0.00649019381804452,0.012140137823539121,0.5346062715581662,0.5929221459800587
scale(proportion_no_high_school),0.12233177589506034,0.014255696802065433,8.581255451317983,9.384321809504633e-18
scale(proportion_black),0.03129623895296498,0.011635449014052597,2.689731948906077,0.007150943268709367
scale(proportion_hispanic),0.03831238208694473,0.013706864034608617,2.79512381462378,0.005187984156869852
scale(proportion_65_and_over),0.1997556649684576,0.017175647551022837,11.630167909247872,2.895275040008894e-31
scale(proportion_15_to_44),-0.04047334717589117,0.0189547546286657,-2.13526093947333,0.03273970162117596
scale(proportion_45_to_64),-0.10363672308907615,0.014899003981723967,-6.955949754507302,3.501946676233333e-12
scale(days_since_social_distancing),0.011955436361131411,0.05250720911383587,0.22769133158861996,0.8198862118424263
scale(days_since_covid),0.05407245932864132,0.015142902599162985,3.5708120668774654,3.5587617619222095e-4
scale(hospital_beds/population),0.03405625862645288,0.008207367122961455,4.149474260896032,3.332397540622796e-5
scale(proportion_obsese),-0.0010489789986282642,0.009289367741514568,-0.11292253981294482,0.9100919664379673
scale(proportion_smoke),0.07371634841976704,0.019151143116068494,3.8491879034581693,1.1851007379636366e-4
scale(summer_mean_maximum_temperature),0.19884038796907993,0.02255926891735222,8.814132616511131,1.2061521487998883e-18
scale(winter_mean_maximum_temperature),-0.2376163933395653,0.031709448784262594,-7.49355168411172,6.7034418918976575e-14
scale(summer_mean_relative_humidity),0.0589983851118684,0.022353415673550866,2.639345412507888,0.008306629773519222
scale(winter_mean_relative_humidity),-0.07136969833230652,0.013459252134045346,-5.302649628784053,1.1413384828503285e-7
