variable,estimate,standard_error,z_value,p_value
(Intercept),-9.38418918439944,0.22933415907783497,-40.91928224793799,0
PM2.5_concentration,0.037644670919750496,0.027348859169230126,1.3764622022005242,0.16867858171221747
"factor(population_density_quantile)(186,7.22e+04]",0.3899092744289148,0.10555408746638484,3.6939287126430496,2.2081573036375197e-4
"factor(population_density_quantile)(33,67]",-0.001963051396914355,0.07298167308298707,-0.026897867834328487,0.9785411941251798
"factor(population_density_quantile)(67,186]",0.12592223936009933,0.08274930593487502,1.52173166816894,0.1280763292273534
"factor(population_density_quantile)[0.0385,12.5]",-0.006970943905503268,0.1079199067294901,-0.06459367985719723,0.9484975169458146
scale(proportion_poor),0.26205340269559324,0.06437956770896268,4.070443651940073,4.6923690266443814e-5
scale(log(median_house_value)),0.1636636356469802,0.06576769717879061,2.4885109661367313,0.012827928100360497
scale(log(median_household_income)),0.2925391032229963,0.08332632481340804,3.5107645018315248,4.468200444594713e-4
scale(proportion_owner_occupied),0.044986097441247555,0.040844387422534566,1.101402182284363,0.27072165607881066
scale(proportion_no_high_school),0.45685040116347864,0.04999493694086912,9.137933341206384,6.365715272780387e-20
scale(proportion_black),0.35005593136737145,0.036107865650505715,9.694727867762206,3.174828954992147e-22
scale(proportion_hispanic),-0.009776284938572818,0.04660566955298222,-0.20976600126855705,0.8338503097293858
scale(proportion_65_and_over),0.18443029671554545,0.062333969101148405,2.958744635950795,0.003088949552169895
scale(proportion_15_to_44),-0.10359357195310731,0.08046440451631183,-1.2874459529754765,0.1979388961841702
scale(proportion_45_to_64),-0.14703400804346678,0.05547326415472599,-2.650538241870167,0.008036362890459168
scale(days_since_social_distancing),0.11971546053395693,0.10711712492780408,1.1176127123897697,0.26373243702731475
scale(days_since_covid),0.5773912165756588,0.06279338311207684,9.195096488830702,3.74658199744085e-20
scale(hospital_beds/population),-0.017503337858069512,0.03265552988298004,-0.5359991989348242,0.591959104082262
scale(proportion_obsese),-0.0028915811415707133,0.030434252976240833,-0.09501074804852577,0.9243062898347228
scale(proportion_smoke),-0.014528336933137041,0.06113057667668755,-0.2376607210819507,0.8121442508672813
scale(summer_mean_maximum_temperature),0.18418795108948474,0.07164299052610902,2.5709137730977423,0.010143057796827563
scale(winter_mean_maximum_temperature),-0.19805460283194906,0.09585034794682866,-2.066289868262309,0.03880111751631491
scale(summer_mean_relative_humidity),-0.02237069796879721,0.06830452492790001,-0.3275141433515712,0.7432790474630584
scale(winter_mean_relative_humidity),-0.05701614990407646,0.04276021260103927,-1.3333925730455958,0.1824030083998866
