variable,estimate,standard_error,z_value,p_value
(Intercept),-6.359738934541964,0.07557261746677077,-84.15401170057841,0
PM2.5_concentration,0.00921434477422425,0.008026590268607954,1.1479774681238697,0.2509778655644497
"factor(population_density_quantile)(186,7.22e+04]",0.08871820057246298,0.030047001228264602,2.9526474172406787,0.003150615946912027
"factor(population_density_quantile)(33,67]",0.00394942803150922,0.020699461136824693,0.19079859158667278,0.8486833921661268
"factor(population_density_quantile)(67,186]",0.029070676607309512,0.02361477900334293,1.2310374195411373,0.2183088693098464
"factor(population_density_quantile)[0.0385,12.5]",-0.041412074308244284,0.027934970130915796,-1.4824456269030801,0.1382217611246357
scale(proportion_poor),-0.03219773602078671,0.017699877623162233,-1.8190937082328997,0.06889713480496595
scale(log(median_house_value)),-0.08918158221692511,0.0176976878808806,-5.039165727025333,4.675654866676692e-7
scale(log(median_household_income)),-0.003038714891483462,0.021984514095497024,-0.13822069836448495,0.8900659971759526
scale(proportion_owner_occupied),0.004907333176375598,0.011355387294217933,0.43215903158797325,0.665625832911291
scale(proportion_no_high_school),0.11781475929070157,0.013351572122664,8.824036466141212,1.1040624794397302e-18
scale(proportion_black),0.033052261001924696,0.010883972729946787,3.0367827834576255,0.002391177009489398
scale(proportion_hispanic),0.041144282676373545,0.012866911102404226,3.197681428659719,0.0013853723368567592
scale(proportion_65_and_over),0.18825680294240807,0.01608822585556126,11.701526609121593,1.2518097070658613e-31
scale(proportion_15_to_44),-0.05268558390021514,0.018034355879564097,-2.9214009223316153,0.003484610888737644
scale(proportion_45_to_64),-0.09365067376207371,0.014102766851050778,-6.640588669669167,3.1243281231420495e-11
scale(days_since_social_distancing),0.003567385256372069,0.048632465263878925,0.07335398765033806,0.9415244314397767
scale(days_since_covid),0.07267728440637317,0.015117970121024669,4.807344096103242,1.5294860926372458e-6
scale(hospital_beds/population),0.031190049620714366,0.0076772724579639495,4.062647221587095,4.851932779833118e-5
scale(proportion_obsese),0.00228338415717246,0.008689464642474852,0.26277616068671034,0.7927231109925217
scale(proportion_smoke),0.07303215300976552,0.01795569703666493,4.067352710431476,4.755024424731236e-5
scale(summer_mean_maximum_temperature),0.1842917563094051,0.021035833146987475,8.76084892961786,1.937853678644487e-18
scale(winter_mean_maximum_temperature),-0.2251537601918642,0.029632489819840405,-7.598205940869428,3.002642320537038e-14
scale(summer_mean_relative_humidity),0.05674083957676196,0.02084094832422583,2.722565148861559,0.006477725988679433
scale(winter_mean_relative_humidity),-0.06415389894291894,0.012567033974721932,-5.104935585593375,3.309072129080475e-7
