variable,estimate,standard_error,z_value,p_value
(Intercept),-6.41330539521879,0.07925776431693414,-80.91706157107096,0
PM2.5_concentration,0.00662177653162153,0.008444643453768582,0.7841392674389867,0.4329583965673856
"factor(population_density_quantile)(186,7.22e+04]",0.08602927903246609,0.03167143020855396,2.716305467292441,0.006601497781121546
"factor(population_density_quantile)(33,67]",0.0037206246887781682,0.02181897657205525,0.17052242008194712,0.8645993038925074
"factor(population_density_quantile)(67,186]",0.023343705516827344,0.02490339050237452,0.9373705766932232,0.34856797050837013
"factor(population_density_quantile)[0.0385,12.5]",-0.03840488203145852,0.029414351042053217,-1.3056511760722407,0.1916712084882874
scale(proportion_poor),-0.034029949143832124,0.018599712081646173,-1.8295954794597171,0.06731045021001848
scale(log(median_house_value)),-0.0929579268498822,0.01862194880627114,-4.991847406356183,5.980449617286325e-7
scale(log(median_household_income)),0.006548316709456569,0.023116851049290996,0.28327027307888497,0.7769696630603796
scale(proportion_owner_occupied),0.005973539606963927,0.01195666015218603,0.49959934722003346,0.6173572176073376
scale(proportion_no_high_school),0.12135861501117749,0.014044821017291894,8.640808940303442,5.581639181742223e-18
scale(proportion_black),0.03225700223167263,0.011464911810642612,2.813541243442379,0.0048999100085812325
scale(proportion_hispanic),0.03924280606190256,0.013497779134114055,2.9073528075978783,0.0036450183951744946
scale(proportion_65_and_over),0.2014129694623741,0.016932468498137874,11.895074217000566,1.2554136940719168e-32
scale(proportion_15_to_44),-0.0389164925261133,0.018770869065082924,-2.0732387185260768,0.038150068694517834
scale(proportion_45_to_64),-0.1010096726675878,0.01471962435242651,-6.862245275365094,6.778654207189146e-12
scale(days_since_social_distancing),-0.0013166673574917121,0.0507020925514403,-0.025968698553336323,0.9792823049630609
scale(days_since_covid),0.05540436203075731,0.015302162821541374,3.6206883090253563,2.938203105803747e-4
scale(hospital_beds/population),0.03356151757451039,0.008099427206231382,4.143690253637871,3.417612859572788e-5
scale(proportion_obsese),3.6364991369319344e-4,0.009148084117904978,0.039751483371413696,0.9682912562914915
scale(proportion_smoke),0.07434545705067869,0.018876347445301186,3.9385509970142665,8.197517209854988e-5
scale(summer_mean_maximum_temperature),0.1966072450407958,0.022205526906914196,8.853977924729076,8.445409790111841e-19
scale(winter_mean_maximum_temperature),-0.230332878841089,0.031171644936986924,-7.389179470852563,1.477376477830491e-13
scale(summer_mean_relative_humidity),0.05765378902430777,0.021973342866745408,2.6238060077586725,0.008695329533798769
scale(winter_mean_relative_humidity),-0.07006265058415909,0.013241558558173463,-5.291118132080633,1.215708057833384e-7
