variable,estimate,standard_error,z_value,p_value
(Intercept),-7.7715729002217495,0.134761572718946,-57.6690576061313,0
PM2.5_concentration,0.02934954554922818,0.01553131566553994,1.8897011805862267,0.05879793612797781
"factor(population_density_quantile)(186,7.22e+04]",0.13501674460459562,0.058948128787576305,2.2904330872170324,0.02199622332305885
"factor(population_density_quantile)(33,67]",9.073521915485388e-4,0.040679790001416416,0.02230474128595418,0.9822048668249944
"factor(population_density_quantile)(67,186]",-0.013583015807256814,0.046161633745461846,-0.29424902684671905,0.7685676199337403
"factor(population_density_quantile)[0.0385,12.5]",0.039502020284182475,0.05556252864665975,0.7109471301313284,0.47711699882720304
scale(proportion_poor),0.08758843153593725,0.03459667599857755,2.531700777830173,0.01135108106050996
scale(log(median_house_value)),0.03397925222713094,0.034925943472648435,0.9728943257822404,0.33060582537880756
scale(log(median_household_income)),0.11549978964231107,0.04352052757286733,2.6539152001070607,0.007956381908713284
scale(proportion_owner_occupied),0.045441924850907554,0.02228224037156101,2.0393786303869796,0.041412253491981604
scale(proportion_no_high_school),0.24651463717091782,0.026481100571504154,9.309078242623642,1.2894650452407595e-20
scale(proportion_black),0.14942883228571066,0.021098206644974075,7.08253714641225,1.415388041292879e-12
scale(proportion_hispanic),0.0718299124852422,0.02474708798996518,2.9025601927131333,0.003701260241654564
scale(proportion_65_and_over),0.1909118214543134,0.03181094182410223,6.00145140341821,1.955614755218864e-9
scale(proportion_15_to_44),-0.0665117511116174,0.03440824724021872,-1.93301770494935,0.053234016784262886
scale(proportion_45_to_64),-0.1299267462829683,0.027297189741354748,-4.75971143967731,1.938699336127363e-6
scale(days_since_social_distancing),-0.013382759033247772,0.07065697667153192,-0.18940463721595602,0.8497756902783354
scale(days_since_covid),0.08351825711506625,0.02317560672357336,3.6037139442012798,3.137023011527455e-4
scale(hospital_beds/population),0.05977580880966896,0.016166242984209062,3.697569612683482,2.1767353757542657e-4
scale(proportion_obsese),-0.008297967141240037,0.016831253731181547,-0.49300944978728706,0.6220059103057197
scale(proportion_smoke),0.07498284240535935,0.034209178330391096,2.1918925289925872,0.028387267666616697
scale(summer_mean_maximum_temperature),0.2244034925706161,0.04083941076902811,5.494777920273026,3.912023947699532e-8
scale(winter_mean_maximum_temperature),-0.139253777742841,0.05472661549088081,-2.5445348025595536,0.01094234069871016
scale(summer_mean_relative_humidity),0.08065023872603429,0.038898806045727555,2.0733345550818645,0.038141154952739
scale(winter_mean_relative_humidity),-0.05228647302499897,0.024056810703130198,-2.1734582222985863,0.029745846893507313
