variable,estimate,standard_error,z_value,p_value
(Intercept),-10.579596461235537,0.2845442827597474,-37.18084355315735,1.39211939539792e-302
PM2.5_concentration,0.04647166714326672,0.03411043066514634,1.3623887543217377,0.173075230860483
"factor(population_density_quantile)(186,7.22e+04]",0.25073368135601165,0.13424558904286962,1.8677237974347376,0.06180057981959513
"factor(population_density_quantile)(33,67]",-0.01755192677951896,0.09707431715923867,-0.18080917067618563,0.8565173645963315
"factor(population_density_quantile)(67,186]",0.05152443282846623,0.1076478133804883,0.4786389171357315,0.6321955274142869
"factor(population_density_quantile)[0.0385,12.5]",0.07385693184473151,0.15785486460179812,0.4678787190438615,0.6398713227411938
scale(proportion_poor),0.3399301064462497,0.08578768226821654,3.9624582161277293,7.418199291571388e-5
scale(log(median_house_value)),0.16814241315075681,0.08618004385510464,1.9510597306431674,0.05104994081149007
scale(log(median_household_income)),0.4483587623134196,0.11401304529321682,3.9325215913699885,8.405942683413338e-5
scale(proportion_owner_occupied),0.05407546007785962,0.05238572861207516,1.0322555686549135,0.3019524094547639
scale(proportion_no_high_school),0.48539124101392395,0.06647126447271905,7.302271814208332,2.8294891783365514e-13
scale(proportion_black),0.4207409005033908,0.0463894479027615,9.06975442745773,1.192855555378484e-19
scale(proportion_hispanic),-0.1503594348944049,0.06237625922242208,-2.4105234390259165,0.01592964772050806
scale(proportion_65_and_over),0.35767704649094467,0.08576718949015655,4.1703249064958,3.0416567604336482e-5
scale(proportion_15_to_44),0.13621132068617045,0.12255847117746144,1.111398660390762,0.2663967887004263
scale(proportion_45_to_64),-0.03570924571268847,0.0777284249968971,-0.459410385764461,0.6459394915230806
scale(days_since_social_distancing),0.1408261349399455,0.12514861551711937,1.1252712174085664,0.26047412253722274
scale(days_since_covid),0.9575653242561143,0.08275773993111457,11.57070414263569,5.800465879838205e-31
scale(hospital_beds/population),-0.06850185995702364,0.04426382098203083,-1.547581262467883,0.12172314558183807
scale(proportion_obsese),-0.031082779676635933,0.04033980558601471,-0.7705237847604286,0.4409892517213041
scale(proportion_smoke),-0.10787430048330487,0.08219293457752572,-1.312452232515875,0.18936759309271822
scale(summer_mean_maximum_temperature),0.1283815816861078,0.08997696794964456,1.4268271604568439,0.15362972033938374
scale(winter_mean_maximum_temperature),-0.10388089509908305,0.12247828039937628,-0.8481576877169485,0.39635015801018825
scale(summer_mean_relative_humidity),-0.08554476167084049,0.08395881077242377,-1.0188896303297523,0.30825536721673474
scale(winter_mean_relative_humidity),-0.013983168584104772,0.054391709928991346,-0.2570827172442247,0.797114918919913
