variable,estimate,standard_error,z_value,p_value
(Intercept),-6.42785128100913,0.08064407366048598,-79.70643085405855,0
PM2.5_concentration,0.005342438815716649,0.008553442225774983,0.6245951834008674,0.5322367817186562
"factor(population_density_quantile)(186,7.22e+04]",0.08809637585811748,0.03204291682499774,2.749324486882873,0.005971823529024293
"factor(population_density_quantile)(33,67]",0.003043946949809527,0.02209084750152876,0.13779222139842648,0.8904046321417421
"factor(population_density_quantile)(67,186]",0.024801826765913575,0.02519667939710957,0.9843291798505286,0.3249536866989131
"factor(population_density_quantile)[0.0385,12.5]",-0.0371845479271346,0.02977856124295841,-1.2487019646030564,0.21177410204550792
scale(proportion_poor),-0.03487832730980807,0.018820049558509733,-1.853253744171857,0.06384599769665324
scale(log(median_house_value)),-0.091968662375745,0.01884807542659653,-4.879472322461527,1.0637004884667539e-6
scale(log(median_household_income)),0.0037657289810286406,0.023404374341561136,0.16089851093953475,0.8721733351232791
scale(proportion_owner_occupied),0.006551408074278702,0.01209730361855475,0.5415593656945341,0.5881220907873649
scale(proportion_no_high_school),0.12299661003506115,0.014209274158531961,8.656079730941627,4.8826715532240396e-18
scale(proportion_black),0.03219186888025712,0.011593859085373262,2.7766310288237137,0.005492549135427356
scale(proportion_hispanic),0.038562750491263065,0.013660382158117285,2.8229627871975946,0.00475820941320657
scale(proportion_65_and_over),0.19971097181500122,0.01711408585232075,11.669391724356664,1.8272502958643282e-31
scale(proportion_15_to_44),-0.04075762965308278,0.018912216380738894,-2.1550953538471727,0.03115437322885641
scale(proportion_45_to_64),-0.10353071174738035,0.014854240966114598,-6.969774624200184,3.1744912170034435e-12
scale(days_since_social_distancing),0.011569306640193214,0.05200060428734941,0.22248408068995787,0.8239370645132185
scale(days_since_covid),0.05459834187200771,0.01520047058142593,3.59188497352994,3.282947581713723e-4
scale(hospital_beds/population),0.03407609685624943,0.008180359534467467,4.1655989217432055,3.1053623331180606e-5
scale(proportion_obsese),-4.387014397408812e-4,0.009256892130855397,-0.04739187121761808,0.9622009075710996
scale(proportion_smoke),0.07290276662647516,0.019083336447977318,3.820231688793721,1.333263733542627e-4
scale(summer_mean_maximum_temperature),0.19992532845684052,0.02247953953099427,8.893657638368797,5.912968176553088e-19
scale(winter_mean_maximum_temperature),-0.2377534951578826,0.031575265997399286,-7.529738472431722,5.084205103106368e-14
scale(summer_mean_relative_humidity),0.06006202221804762,0.022260986178568025,2.698084520436606,0.00697397316976026
scale(winter_mean_relative_humidity),-0.07127374796952811,0.013408860757505522,-5.315421590132711,1.0641066461963706e-7
