variable,estimate,standard_error,z_value,p_value
(Intercept),-9.298751771050853,0.20934240237221438,-44.418864337467156,0
PM2.5_concentration,0.0590764531440413,0.02458920488506348,2.4025361299879537,0.016281826087875012
"factor(population_density_quantile)(186,7.22e+04]",0.38056418559026023,0.09369991735314004,4.061521038017297,4.875402374450288e-5
"factor(population_density_quantile)(33,67]",-0.003566454782933822,0.06496324231736703,-0.05489958098936173,0.9562184656992433
"factor(population_density_quantile)(67,186]",0.121170042210491,0.07347912655572354,1.649040317845921,0.09913937517055275
"factor(population_density_quantile)[0.0385,12.5]",-0.04217767469190899,0.09604226205562993,-0.4391574478689255,0.6605474554108355
scale(proportion_poor),0.27159965253495394,0.05653404488579474,4.804178669394989,1.5538802844503358e-6
scale(log(median_house_value)),0.18451613797903307,0.05829925343721105,3.164982861706094,0.0015509208607966012
scale(log(median_household_income)),0.23571364620515736,0.072632243047779,3.245303136929146,0.0011732565547751075
scale(proportion_owner_occupied),0.05265137622641182,0.03615135584257389,1.4564149808291995,0.1452779367187542
scale(proportion_no_high_school),0.39851697362580024,0.04391189250081452,9.075376872413507,1.132847705153838e-19
scale(proportion_black),0.3059291510044894,0.0323146654090429,9.46719228350353,2.8746657825741405e-21
scale(proportion_hispanic),0.054164494227512364,0.040687142011835584,1.3312435218909286,0.18310889514504328
scale(proportion_65_and_over),0.14261152788318132,0.05394639147193811,2.643578634121712,0.008203470834810468
scale(proportion_15_to_44),-0.13040509009505566,0.0668571092372377,-1.950504465161999,0.051116021703659344
scale(proportion_45_to_64),-0.12389162909878976,0.04753553645870056,-2.606294960117433,0.009152760499363975
scale(days_since_social_distancing),0.10641692401535595,0.10392712668028888,1.023957145882869,0.3058555165977323
scale(days_since_covid),0.3906229684013058,0.05039601314389765,7.751068865029962,9.112225004903856e-15
scale(hospital_beds/population),-0.014829561151928334,0.028869194368287686,-0.5136811565555273,0.6074749284619214
scale(proportion_obsese),0.005969755418992819,0.027025638732833153,0.22089229705199265,0.8251762953482343
scale(proportion_smoke),-0.010222727809449791,0.05469263263253891,-0.18691233750133776,0.8517293657464885
scale(summer_mean_maximum_temperature),0.17713712513048843,0.06470343498830607,2.7376772989332427,0.006187475748736502
scale(winter_mean_maximum_temperature),-0.08003549637529389,0.08745534972676558,-0.9151583822527343,0.3601084893635066
scale(summer_mean_relative_humidity),-0.0323566988548833,0.06232232739887963,-0.519183095454567,0.60363306621465
scale(winter_mean_relative_humidity),-0.00615947096669201,0.03840445004913475,-0.16038430335056397,0.8725783536695391
