variable,estimate,standard_error,z_value,p_value
(Intercept),-9.335572371509281,0.21557261587220056,-43.305928880334946,0
PM2.5_concentration,0.053321732820975465,0.02539834087983521,2.099417953056524,0.035780073462175925
"factor(population_density_quantile)(186,7.22e+04]",0.3800308282301018,0.09697647612187366,3.9187939532109217,8.899314940341022e-5
"factor(population_density_quantile)(33,67]",-0.01501151601027839,0.06713983221579181,-0.22358584337879184,0.8230795801678144
"factor(population_density_quantile)(67,186]",0.11456553957594763,0.07601873952399109,1.5070697079868234,0.1317927903617638
"factor(population_density_quantile)[0.0385,12.5]",-0.06185024626364337,0.09975907102228133,-0.61999621317473,0.5352602800651751
scale(proportion_poor),0.26418495395606834,0.05879856794194797,4.493050820844805,7.021002096439085e-6
scale(log(median_house_value)),0.183996879258188,0.06068572263301152,3.031963224214756,0.0024296880353802896
scale(log(median_household_income)),0.24669347346739914,0.07619667916229793,3.2375882542327767,0.0012054464852536998
scale(proportion_owner_occupied),0.05067784545084225,0.03751687194904118,1.3508014612646144,0.17675903988132927
scale(proportion_no_high_school),0.41987512628288554,0.04585583537249104,9.156416470710923,5.3649292445494914e-20
scale(proportion_black),0.31473932042328406,0.033420970399448406,9.417420160501344,4.6230706476283314e-21
scale(proportion_hispanic),0.046871681941109224,0.042347240656228614,1.1068414662860715,0.2683624766689894
scale(proportion_65_and_over),0.16779832067485692,0.057243457272240054,2.931310033858314,0.0033753573342770126
scale(proportion_15_to_44),-0.09367773267758633,0.07396920749729169,-1.266442291963399,0.20535477767857033
scale(proportion_45_to_64),-0.11487921282745947,0.051211025936996966,-2.2432515405723588,0.024880598375571484
scale(days_since_social_distancing),0.10514615538815238,0.1058516910766936,0.9933346772133284,0.32054688367003303
scale(days_since_covid),0.4528521218477447,0.05427418730641025,8.343784482504061,7.195006387693244e-17
scale(hospital_beds/population),-0.018073136974397226,0.02983647122007269,-0.6057397619541013,0.5446875759232864
scale(proportion_obsese),0.00829681077605687,0.028039387018626863,0.29589843638683005,0.7673076452106626
scale(proportion_smoke),-0.008720138676665237,0.056958350637974706,-0.15309675541853615,0.8783219745165939
scale(summer_mean_maximum_temperature),0.18810523651179292,0.06695002732549322,2.80963644118135,0.004959749123855403
scale(winter_mean_maximum_temperature),-0.1267610900929431,0.09010660315416484,-1.40679024239839,0.15948959681791394
scale(summer_mean_relative_humidity),-0.0376806420671165,0.06439223150516707,-0.585173726493589,0.5584309092366693
scale(winter_mean_relative_humidity),-0.019852125813511697,0.03981299355639019,-0.4986343412080685,0.6180370077504477
