variable,estimate,standard_error,z_value,p_value
(Intercept),-6.386489841088796,0.07645362585729051,-83.53416557391161,0
PM2.5_concentration,0.010287127868334448,0.008129461442512378,1.2654132061613237,0.20572324361073224
"factor(population_density_quantile)(186,7.22e+04]",0.08788119948622834,0.030431130036098087,2.8878717084111467,0.0038785803098603925
"factor(population_density_quantile)(33,67]",0.002642990480681016,0.02096501311043403,0.12606672205540534,0.8996791092181273
"factor(population_density_quantile)(67,186]",0.026163443616032435,0.02392543761268813,1.093540859714827,0.2741563992759561
"factor(population_density_quantile)[0.0385,12.5]",-0.044687563654468854,0.02831740267603804,-1.5780954265372338,0.11454368873832142
scale(proportion_poor),-0.031652886868137976,0.017930053508857284,-1.7653537315157335,0.07750433434498631
scale(log(median_house_value)),-0.09249655473818591,0.017931261711085056,-5.158396337554139,2.4907394446293993e-7
scale(log(median_household_income)),0.0016935722301596697,0.02227235247870992,0.07603921641319886,0.9393878983110179
scale(proportion_owner_occupied),0.004877777417816407,0.011507781655821272,0.42386774129911975,0.671662271372357
scale(proportion_no_high_school),0.12057568264578007,0.01352313517375189,8.916252118799703,4.823347106300343e-19
scale(proportion_black),0.03282586331491251,0.011018741071043585,2.979093809652755,0.0028910225316637482
scale(proportion_hispanic),0.03979230653975939,0.013028651414487898,3.054215303934698,0.00225650073322469
scale(proportion_65_and_over),0.19137769026459717,0.016292890374325478,11.746085922616427,7.396620742137341e-32
scale(proportion_15_to_44),-0.05129684290029384,0.01821510667710853,-2.8161703255221733,0.004859989342258236
scale(proportion_45_to_64),-0.09679808627269289,0.01426065568750523,-6.787772483526444,1.1387804485153229e-11
scale(days_since_social_distancing),0.003119678173725409,0.04909187695017753,0.06354774694989793,0.9493303394791122
scale(days_since_covid),0.06833950828530531,0.015032823358392358,4.546019510510212,5.466997080841025e-6
scale(hospital_beds/population),0.032179813700196395,0.00777186159144337,4.140554141574727,3.464678179373185e-5
scale(proportion_obsese),0.0015238742514265295,0.008798037867333734,0.17320614828046235,0.8624893910564836
scale(proportion_smoke),0.07088894288191185,0.018174210921225186,3.9005238350745945,9.598477508826444e-5
scale(summer_mean_maximum_temperature),0.18859318384967172,0.02132397522975254,8.844185092962158,9.219867601011589e-19
scale(winter_mean_maximum_temperature),-0.22905665635939867,0.030009286980823904,-7.632859004806316,2.2960395357581115e-14
scale(summer_mean_relative_humidity),0.060324893434593935,0.021157104348399847,2.8512830698004485,0.004354318642697854
scale(winter_mean_relative_humidity),-0.0674030098752501,0.012733066515684769,-5.2935410171793364,1.1997031764690306e-7
