variable,estimate,standard_error,z_value,p_value
(Intercept),-9.926939199035532,0.2653887697189778,-37.40527230879906,3.2076024112696045e-306
PM2.5_concentration,0.05893653180234938,0.03190187896184745,1.8474313651817686,0.06468464689855376
"factor(population_density_quantile)(186,7.22e+04]",0.28536668918719305,0.12242205534327522,2.331007173397114,0.01975298143240318
"factor(population_density_quantile)(33,67]",-0.065670548307656,0.08498719483125756,-0.772711094160069,0.4396933794537081
"factor(population_density_quantile)(67,186]",0.06390411134526436,0.0955501100360335,0.6688020696278119,0.5036217463454806
"factor(population_density_quantile)[0.0385,12.5]",-0.09557371501601739,0.13037854730362028,-0.7330478594262075,0.4635292397300511
scale(proportion_poor),0.2648161482798446,0.07636339388075347,3.467841524872149,5.24656592526357e-4
scale(log(median_house_value)),0.17941429347863233,0.0778960543164554,2.303252649354428,0.021264632101145105
scale(log(median_household_income)),0.30758866535235446,0.10014301970580518,3.071493812109641,0.0021299057877296424
scale(proportion_owner_occupied),0.07409042335696671,0.04787474613841497,1.5475888507639757,0.12172131742920636
scale(proportion_no_high_school),0.49244114157652213,0.059633120903719326,8.257846212201322,1.4832448509149807e-16
scale(proportion_black),0.4190664608075281,0.04217426817075612,9.936543750108536,2.8866944021996235e-23
scale(proportion_hispanic),-0.09379166299974008,0.05569209127071274,-1.6841109906221652,0.09216022070518379
scale(proportion_65_and_over),0.26926287853925573,0.07574197271163877,3.5550021857019827,3.779759473670495e-4
scale(proportion_15_to_44),0.027684167022042554,0.10284338397248942,0.26918763222968295,0.7877852971779465
scale(proportion_45_to_64),-0.12914822644129392,0.06846553941494148,-1.8863245297547375,0.05925123570011204
scale(days_since_social_distancing),0.14973760861542154,0.11944953221699307,1.25356379247603,0.21000059860174852
scale(days_since_covid),0.7521172502510616,0.0749803866307238,10.030853187717168,1.1154850470275526e-23
scale(hospital_beds/population),-0.030970047784669434,0.03779625815268871,-0.8193945458716347,0.41256134572411135
scale(proportion_obsese),-0.016719013799801848,0.03577088656967129,-0.4673916529085201,0.6402196934686213
scale(proportion_smoke),-0.08960008350256203,0.07323018084914087,-1.2235403827165778,0.22112566134689243
scale(summer_mean_maximum_temperature),0.1733972217199206,0.08320676870007496,2.083931685232771,0.03716638171806177
scale(winter_mean_maximum_temperature),-0.2677655869990905,0.11079433697185263,-2.4167804448987,0.015658458793552706
scale(summer_mean_relative_humidity),-0.02506771168878033,0.077922067611098,-0.321702342575033,0.7476782030029093
scale(winter_mean_relative_humidity),-0.05131472701050773,0.050405927011435224,-1.018029625739575,0.3086638772062685
