variable,estimate,standard_error,z_value,p_value
(Intercept),-6.375434741952689,0.07599194697741551,-83.8961889454871,0
PM2.5_concentration,0.010042880842308262,0.00807078074272862,1.2443505978472291,0.21337055647999717
"factor(population_density_quantile)(186,7.22e+04]",0.08960637810321267,0.03021031601181212,2.966085428175492,0.003016166964684844
"factor(population_density_quantile)(33,67]",0.003694624234489521,0.020810919094205696,0.17753296804263688,0.8590897717506678
"factor(population_density_quantile)(67,186]",0.028031264407133608,0.023744282753989168,1.180547953272002,0.2377823499690847
"factor(population_density_quantile)[0.0385,12.5]",-0.04156194111209767,0.02807521279419765,-1.480378489622253,0.1387722671987037
scale(proportion_poor),-0.03145252083910391,0.017800972129907403,-1.7668990552634227,0.07724513528125737
scale(log(median_house_value)),-0.09153569747882742,0.017789453376671135,-5.1455036611111495,2.668039979564019e-7
scale(log(median_household_income)),0.001268274851432949,0.02210904574296471,0.057364522475445365,0.9542548234077781
scale(proportion_owner_occupied),0.00458293848462235,0.011420355602694396,0.40129560269919273,0.6882025006971821
scale(proportion_no_high_school),0.12047653539592328,0.013426354546723841,8.973138239174586,2.881840602633683e-19
scale(proportion_black),0.03282832134041116,0.010939881723160223,3.0007930772150964,0.002692774823893679
scale(proportion_hispanic),0.04071271261461968,0.012933498729935839,3.1478498946604567,0.0016447612990819357
scale(proportion_65_and_over),0.19079729221271335,0.016178807130837757,11.793038304353262,4.239649405729485e-32
scale(proportion_15_to_44),-0.051757812396789685,0.018115021473283147,-2.8571764307938827,0.004274281805247906
scale(proportion_45_to_64),-0.09537473637475449,0.014171639837846662,-6.72997179338749,1.6969598028495288e-11
scale(days_since_social_distancing),0.004397803628922047,0.04889721681893385,0.0899397535284491,0.9283350904002108
scale(days_since_covid),0.07141564503176169,0.014844831959979415,4.81080858471777,1.503209259460824e-6
scale(hospital_beds/population),0.03206940984485875,0.007716212312717477,4.1561077566519975,3.2371518999890555e-5
scale(proportion_obsese),0.0015677907598257007,0.00873289227079387,0.1795270926527964,0.8575238460310899
scale(proportion_smoke),0.07253235816707077,0.018053215903841645,4.017697376102182,5.87696042652097e-5
scale(summer_mean_maximum_temperature),0.18500212235344274,0.02114739576136342,8.748222449756398,2.167396903933506e-18
scale(winter_mean_maximum_temperature),-0.2281607330325121,0.02978897128345671,-7.6592350525115664,1.8704379178688603e-14
scale(summer_mean_relative_humidity),0.05978356080352553,0.020957192173000908,2.8526512669261352,0.004335617212079518
scale(winter_mean_relative_humidity),-0.06560751427225353,0.012632939995609957,-5.193368629555167,2.0652268746859473e-7
