variable,estimate,standard_error,z_value,p_value
(Intercept),-9.660725293181269,0.2468565562905686,-39.1349755434888,0
PM2.5_concentration,0.050336495147514905,0.029562203604182387,1.702731495306846,0.08861832798347641
"factor(population_density_quantile)(186,7.22e+04]",0.34730813904107366,0.11405278605874211,3.0451526090927317,0.0023256227107826665
"factor(population_density_quantile)(33,67]",-0.017218171682429808,0.07890002925453796,-0.21822769706310977,0.8272517059573082
"factor(population_density_quantile)(67,186]",0.10604974120618586,0.08937382483440519,1.1865861330504581,0.23539090830984324
"factor(population_density_quantile)[0.0385,12.5]",-0.006539985951589185,0.11837596004372933,-0.05524758531354884,0.9559412192003798
scale(proportion_poor),0.2873549159838364,0.07066941148005727,4.066185213172848,4.7788960962296794e-5
scale(log(median_house_value)),0.1539780996885851,0.07198310249424011,2.139086734986256,0.03242864451401062
scale(log(median_household_income)),0.34576292030015565,0.0914054979928253,3.7827365737594434,1.5511354977314654e-4
scale(proportion_owner_occupied),0.051746082908450126,0.04432989383801584,1.1672954394507125,0.24309107976237349
scale(proportion_no_high_school),0.48514984213145124,0.05457021990413132,8.890377260413462,6.090177544487148e-19
scale(proportion_black),0.38825402298031264,0.039096821588882016,9.930577658280043,3.0647487075268303e-23
scale(proportion_hispanic),-0.06551413600603898,0.051209118931963185,-1.2793451122070962,0.2007755531243059
scale(proportion_65_and_over),0.22273590719627692,0.0680451047569424,3.2733568122481573,0.0010627822268121717
scale(proportion_15_to_44),-0.07456363715033908,0.08863006941166314,-0.841290519631783,0.4001852003895143
scale(proportion_45_to_64),-0.16827297251749626,0.06062971161761555,-2.775420961570361,0.005513029776700342
scale(days_since_social_distancing),0.14163006621920818,0.11326602748915725,1.25041964796343,0.21114629090440457
scale(days_since_covid),0.6606981881232,0.07012981435874316,9.421074248727567,4.4649620607356704e-21
scale(hospital_beds/population),-0.01871357589682277,0.03510991386590294,-0.5329997666270693,0.5940337418549341
scale(proportion_obsese),-0.010476036763891552,0.03287584568401158,-0.31865451810982115,0.7499885072680392
scale(proportion_smoke),-0.037783075742562434,0.0670255820881719,-0.5637112661380388,0.5729506488449798
scale(summer_mean_maximum_temperature),0.15986523653982207,0.07760438732201848,2.060002559861251,0.039398296098839936
scale(winter_mean_maximum_temperature),-0.24841106618407136,0.10314456788014113,-2.4083775935998566,0.01602359864497357
scale(summer_mean_relative_humidity),-0.0120856906960944,0.0728074939792607,-0.1659951474162402,0.8681607689955624
scale(winter_mean_relative_humidity),-0.05899530346219163,0.04640427761031707,-1.2713333015893173,0.2036100998996568
