variable,estimate,standard_error,z_value,p_value
(Intercept),-6.401854429376408,0.07827447399150912,-81.78725583094757,0
PM2.5_concentration,0.007076576994562632,0.008358263581537538,0.846656356972756,0.39718669140919044
"factor(population_density_quantile)(186,7.22e+04]",0.08866918283571296,0.0313519570784796,2.828186534376722,0.004681252108805535
"factor(population_density_quantile)(33,67]",0.004127018295977824,0.02159718044902823,0.19109060581857207,0.8484546074940691
"factor(population_density_quantile)(67,186]",0.027453924124227407,0.024651142591822675,1.1136978345715496,0.2654088386068977
"factor(population_density_quantile)[0.0385,12.5]",-0.04020240067090338,0.02914782605156311,-1.3792589745727348,0.1678149206983728
scale(proportion_poor),-0.03504311381818328,0.01841336401087788,-1.9031347991318266,0.05702295820395238
scale(log(median_house_value)),-0.0926340409017582,0.018434803794349287,-5.024953991110704,5.035532422699402e-7
scale(log(median_household_income)),0.004691075980330643,0.02289414863165821,0.2049028359082017,0.837648039495906
scale(proportion_owner_occupied),0.006135192351142819,0.011840960734283472,0.5181329867414746,0.6043654864974604
scale(proportion_no_high_school),0.12136646371438223,0.013907532368810746,8.726671309898267,2.6227793609966006e-18
scale(proportion_black),0.03260029561188951,0.011348395408612905,2.8726788623480113,0.004070076114012242
scale(proportion_hispanic),0.039765270794595485,0.013369080493876941,2.97442077731584,0.0029354224340303026
scale(proportion_65_and_over),0.20005921751216768,0.016762022712746166,11.935267058195715,7.750972836977081e-33
scale(proportion_15_to_44),-0.03993251934839303,0.01863443431633964,-2.1429423974184245,0.032117724002549086
scale(proportion_45_to_64),-0.09930429811208935,0.014599294619469438,-6.801992883934157,1.0318169677688084e-11
scale(days_since_social_distancing),-1.7982175025471028e-4,0.049881031199080245,-0.0036050126858248677,0.9971236222667732
scale(days_since_covid),0.05699478954609652,0.015382806444308035,3.7050969699476264,2.1130987644288123e-4
scale(hospital_beds/population),0.03312890483062063,0.008016862019172991,4.13240302145529,3.589902480652338e-5
scale(proportion_obsese),1.9518987252468653e-4,0.009055574374906675,0.0215546650542195,0.982803197166314
scale(proportion_smoke),0.07484514571488651,0.01868633937452159,4.005340169350462,6.19282960581251e-5
scale(summer_mean_maximum_temperature),0.19320582295804387,0.021971008796285878,8.793671002976643,1.447510244759863e-18
scale(winter_mean_maximum_temperature),-0.22530588462721063,0.030795134125547245,-7.316281971972312,2.549356918064277e-13
scale(summer_mean_relative_humidity),0.05651229722856114,0.021736102842350714,2.5999277625082056,0.009324338630990893
scale(winter_mean_relative_humidity),-0.0693275145489552,0.013103571195890337,-5.2907343740535655,1.2182619309941338e-7
