variable,estimate,standard_error,z_value,p_value
(Intercept),-5.7153328610442395,0.05594336841358066,-102.1628304322269,0
PM2.5_concentration,0.00615826376502414,0.005977110504476427,1.0303078319218029,0.3028655237073596
"factor(population_density_quantile)(186,7.22e+04]",0.06857309812537109,0.022265887686450013,3.079737897317316,0.0020718283392783528
"factor(population_density_quantile)(33,67]",0.005555846956326864,0.015343605800349616,0.3620952616105576,0.7172808444314809
"factor(population_density_quantile)(67,186]",0.042640700864376956,0.017494991681900728,2.437309010469006,0.01479702853364122
"factor(population_density_quantile)[0.0385,12.5]",-0.050733427620292995,0.020725534411111975,-2.447870661086178,0.0143703230548394
scale(proportion_poor),-0.05102390123607837,0.013218649101400626,-3.8599936229997933,1.133899841355658e-4
scale(log(median_house_value)),-0.0813174957392907,0.013124023490138937,-6.196079715979679,5.78868170321786e-10
scale(log(median_household_income)),-0.08128335938253134,0.01638856497581997,-4.959760632029619,7.058009456205447e-7
scale(proportion_owner_occupied),0.007370319589911632,0.008452474061890607,0.87197186716513575,0.3832237252614172
scale(proportion_no_high_school),0.07525534511429989,0.009928313360208739,7.57987206728512,3.458958657217483e-14
scale(proportion_black),-0.0376108200804747,0.008139079694064391,-4.621016318086091,3.818647348153041e-6
scale(proportion_hispanic),0.0022113816416990005,0.009705278321404123,0.2278535007926559,0.8197601328330418
scale(proportion_65_and_over),0.11626716617582895,0.011821283526138612,9.835409659090317,7.924443267536174e-23
scale(proportion_15_to_44),-0.07496803431870719,0.013549311122419647,-5.5329775544573465,3.148397737410766e-8
scale(proportion_45_to_64),-0.036108059846065035,0.010636722584588223,-3.394660296808228,6.871380175191067e-4
scale(days_since_social_distancing),0.013778036398843686,0.03583205269358978,0.3845170835358959,0.7005952364935224
scale(days_since_covid),0.061198012640727995,0.016590370262427434,3.6887671385685974,2.2534334293516966e-4
scale(hospital_beds/population),0.020490019582456748,0.0056855940977032495,3.603848468664671,3.1353989659213533e-4
scale(proportion_obsese),0.01778659281458995,0.006476645639939563,2.74626616977549,0.006027783783415362
scale(proportion_smoke),0.08287841048779786,0.01350543471239247,6.136671070035928,8.426861300712458e-10
scale(summer_mean_maximum_temperature),0.1188380338591657,0.015441768407500422,7.6958824095201,1.4052099787979705e-14
scale(winter_mean_maximum_temperature),-0.0980582044047381,0.022107536511591273,-4.435510232147525,9.185446842864198e-6
scale(summer_mean_relative_humidity),0.0086348430411414,0.015417326736887485,0.5600739472221006,0.575428999965075
scale(winter_mean_relative_humidity),-0.04486359100356282,0.00934215797910062,-4.802272783646706,1.5687478304423022e-6
