variable,estimate,standard_error,z_value,p_value
(Intercept),-9.911653916970174,0.26435920971663723,-37.493128866568824,1.1919710684648442e-307
PM2.5_concentration,0.05929360724187229,0.031806527789468096,1.8641961686086912,0.06229416122901092
"factor(population_density_quantile)(186,7.22e+04]",0.28025636861683856,0.12205112323010292,2.2962211342248064,0.021663240740538322
"factor(population_density_quantile)(33,67]",-0.0715371263611628,0.0847592863210527,-0.8440034061895381,0.3986675022200252
"factor(population_density_quantile)(67,186]",0.056805476540191295,0.09530279638580316,0.596052568176828,0.5511401093473538
"factor(population_density_quantile)[0.0385,12.5]",-0.10193710856732353,0.12981956809119946,-0.7852214428545299,0.4323237453610839
scale(proportion_poor),0.27816774844367703,0.07608840136944547,3.6558495570571914,2.563316566601709e-4
scale(log(median_house_value)),0.17858482935437694,0.07760030452485649,2.301341862610522,0.02137231527261377
scale(log(median_household_income)),0.3197287857823539,0.09952279301869157,3.212618698535772,0.0013153078477293476
scale(proportion_owner_occupied),0.07881511659077799,0.04772086945546267,1.651585930644772,0.09861899008112276
scale(proportion_no_high_school),0.4859881857605132,0.059265814323702426,8.200143561786005,2.401001227418458e-16
scale(proportion_black),0.41443272993040947,0.04202253494642021,9.86215444781762,6.073203550824579e-23
scale(proportion_hispanic),-0.09017043690113832,0.0554474436055411,-1.6262325372945996,0.10390019694584054
scale(proportion_65_and_over),0.27026648010414367,0.0752750236776651,3.5903871815630475,3.301871241300046e-4
scale(proportion_15_to_44),0.011458279173259584,0.101526100452672,0.112860428226543,0.9101412095229673
scale(proportion_45_to_64),-0.14406728380004666,0.0678094941125221,-2.124588683127225,0.03362094898981592
scale(days_since_social_distancing),0.15076922249480323,0.11822639531565454,1.2752585587360765,0.20221774059814052
scale(days_since_covid),0.7578434508786196,0.0754534382240026,10.043855770081274,9.777579912712768e-24
scale(hospital_beds/population),-0.024619173071717435,0.03770762000899413,-0.652896498528552,0.5138230064578703
scale(proportion_obsese),-0.019468991172981436,0.03562896469740965,-0.5464371849793576,0.5847654552649248
scale(proportion_smoke),-0.07938982970444936,0.07259252793715253,-1.0936363832539575,0.27411448555212375
scale(summer_mean_maximum_temperature),0.17435188762300216,0.08290745115443877,2.102970061137473,0.03546838665925466
scale(winter_mean_maximum_temperature),-0.27735329378586165,0.10996034328834932,-2.522302909318474,0.011658926395103998
scale(summer_mean_relative_humidity),-0.021807558095338592,0.07735802755338872,-0.28190426753433034,0.7780169171786062
scale(winter_mean_relative_humidity),-0.0527515989161947,0.05014379005162208,-1.0520066166097124,0.2927965139480947
