variable,estimate,standard_error,z_value,p_value
(Intercept),-5.748451360072867,0.0592013743749264,-97.09996466750125,0
PM2.5_concentration,0.007427199768918132,0.006086258905130852,1.2203226784612855,0.222342575982738
"factor(population_density_quantile)(186,7.22e+04]",0.06722023096043386,0.022555968404077042,2.980152736349979,0.0028810469256391625
"factor(population_density_quantile)(33,67]",0.004842559195156076,0.015536165164110136,0.3116959136314282,0.7552716338075305
"factor(population_density_quantile)(67,186]",0.04357822502857511,0.01771411589971813,2.4600846734478314,0.013890423993243224
"factor(population_density_quantile)[0.0385,12.5]",-0.05448880248708078,0.021055848333850807,-2.5878227095453044,0.009658467747610039
scale(proportion_poor),-0.05341225585252967,0.013399569562086726,-3.9861172857116567,6.716332162709973e-5
scale(log(median_house_value)),-0.0811405648839923,0.013296214303378804,-6.102531369652566,1.0440161111185646e-9
scale(log(median_household_income)),-0.08130941956400925,0.016615126974131415,-4.893698356359376,9.895847696087818e-7
scale(proportion_owner_occupied),0.009077809792605295,0.008583058505030723,1.057642772361925,0.29021833463475943
scale(proportion_no_high_school),0.07732526791747957,0.010074624417570193,7.675250680573654,1.650954678273497e-14
scale(proportion_black),-0.03476395426556843,0.008244935821126623,-4.2164008331623535,2.48232372209011e-5
scale(proportion_hispanic),0.004420787046795936,0.009845511625481989,0.4490154717154697,0.6534204957238979
scale(proportion_65_and_over),0.1205167713681471,0.012078187298600761,9.978051208239567,1.9016492159318787e-23
scale(proportion_15_to_44),-0.07018127382217593,0.014025048776345044,-5.003994990772881,5.615421672421823e-7
scale(proportion_45_to_64),-0.03843575820733921,0.010911234758204198,-3.52258557890886,4.273590423813539e-4
scale(days_since_social_distancing),0.029637010979540135,0.04037114528891914,0.7341137034245779,0.46287944241252077
scale(days_since_covid),0.055673983862359444,0.016255754331711555,3.424878521555362,6.150743725444404e-4
scale(hospital_beds/population),0.021457714690934455,0.005747639901376459,3.733308811812603,1.8898065552108367e-4
scale(proportion_obsese),0.01749156504874692,0.006554052558289973,2.6688167196069403,0.007611897439598412
scale(proportion_smoke),0.08162936280587899,0.013727688817111795,5.946329633006148,2.7422165778126244e-9
scale(summer_mean_maximum_temperature),0.12006743653918887,0.015683585349519604,7.6556115112330865,1.9239451927340013e-14
scale(winter_mean_maximum_temperature),-0.10587124030421705,0.022675462665684827,-4.668978175445736,3.0270152991238435e-6
scale(summer_mean_relative_humidity),0.008524008494208306,0.01586653712470318,0.5372318122860579,0.5911074994503429
scale(winter_mean_relative_humidity),-0.043278455181126003,0.009520261372404411,-4.54593140757392,5.469284726877158e-6
