variable,estimate,standard_error,z_value,p_value
(Intercept),-5.854113821415105,0.061726999469767084,-94.83878807817895,0
PM2.5_concentration,0.0058979311744888265,0.006415918624258919,0.9192652712564721,0.3579568381003474
"factor(population_density_quantile)(186,7.22e+04]",0.0682260573245568,0.02383982210032315,2.8618526194300755,0.004211727054219511
"factor(population_density_quantile)(33,67]",0.006824067313118547,0.01643319639732438,0.41526110612477246,0.6779507702442351
"factor(population_density_quantile)(67,186]",0.04643749658435013,0.018729791886228364,2.479338631546391,0.013162627458290659
"factor(population_density_quantile)[0.0385,12.5]",-0.05536729563222242,0.022209435265911393,-2.492962786730739,0.01266821225586203
scale(proportion_poor),-0.0524753781617749,0.014155757811242006,-3.706998866574335,2.0972988114292213e-4
scale(log(median_house_value)),-0.07994543480650874,0.014050246987691481,-5.689966509239574,1.270642905815825e-8
scale(log(median_household_income)),-0.07746712457752562,0.01755587186169638,-4.412604807542732,1.0213432466608596e-5
scale(proportion_owner_occupied),0.010820950346223017,0.00905675027673643,1.194793939943137,0.2321675486125019
scale(proportion_no_high_school),0.08030626409542652,0.010626606560534432,7.557093945086057,4.121742802852397e-14
scale(proportion_black),-0.0251966942843032,0.008710804408783059,-2.892579502634396,0.0038209246641841147
scale(proportion_hispanic),0.01238609064982888,0.010380806787858403,1.1931722555818973,0.23280191804914144
scale(proportion_65_and_over),0.1270321638339893,0.012750225506446184,9.963130751669068,2.209917180616408e-23
scale(proportion_15_to_44),-0.0668514879979946,0.01473102780690487,-4.53814145722129,5.675218751536199e-6
scale(proportion_45_to_64),-0.04236922137636916,0.011477051197110604,-3.6916469787148625,2.2280657956053453e-4
scale(days_since_social_distancing),0.022469219790723968,0.041408961760816106,0.5426173184565527,0.5873933123987216
scale(days_since_covid),0.05522205909392087,0.016147279935445003,3.4198985410974734,6.264449527213976e-4
scale(hospital_beds/population),0.02379450542966683,0.006072960332778764,3.9181065124427277,8.9247271225327e-5
scale(proportion_obsese),0.015618827589721976,0.006930113911652381,2.2537620288550064,0.024211142767484494
scale(proportion_smoke),0.08050683778768303,0.014477021299795419,5.561008450600311,2.6822020768160187e-8
scale(summer_mean_maximum_temperature),0.12679105617543984,0.01654019986099526,7.665630236695976,1.779551868693796e-14
scale(winter_mean_maximum_temperature),-0.11034027339355455,0.02374814523542806,-4.646269100163083,3.379920499818797e-6
scale(summer_mean_relative_humidity),0.0063706310924094975,0.01665548171985137,0.3824945564208123,0.7020945658636886
scale(winter_mean_relative_humidity),-0.03554239100657161,0.010012055643933532,-3.54995939601148,3.8529057254466076e-4
