variable,estimate,standard_error,z_value,p_value
(Intercept),-8.5861105613845,0.15603143870275504,-55.02808044820582,0
PM2.5_concentration,0.06953638343613197,0.018614300468629504,3.7356431176836837,1.8723605417344684e-4
"factor(population_density_quantile)(186,7.22e+04]",0.23823448546055961,0.07118812521854463,3.3465481037629448,8.182448118801972e-4
"factor(population_density_quantile)(33,67]",-0.0022332743606539346,0.04929033867517874,-0.04530856189427138,0.9638613630437306
"factor(population_density_quantile)(67,186]",0.044680244087700584,0.055838554621930436,0.8001683494535251,0.42361326490600615
"factor(population_density_quantile)[0.0385,12.5]",-0.029970928730205685,0.06950288492112414,-0.4312184848761086,0.6663095145302738
scale(proportion_poor),0.17628291641173416,0.04193099706924292,4.204119356394713,2.6210061143545093e-5
scale(log(median_house_value)),0.10717361449216274,0.04293765762340825,2.4960284380705264,0.01255925323599638
scale(log(median_household_income)),0.15932433755855502,0.05300104890398633,3.0060600847197927,0.0026465669622560044
scale(proportion_owner_occupied),0.03744623932721746,0.02717039929273981,1.3781998167845644,0.16814160381803517
scale(proportion_no_high_school),0.29529608452766926,0.03268053572500513,9.035839773634033,1.6274795996157524e-19
scale(proportion_black),0.1837301055620223,0.024995092018559636,7.350647296101049,1.9724927844097421e-13
scale(proportion_hispanic),0.09059771346722029,0.02977014801740061,3.04324027593904,0.0023404537649750535
scale(proportion_65_and_over),0.14399715534228108,0.03983720389805456,3.6146401165798974,3.00765120661269e-4
scale(proportion_15_to_44),-0.06880091803106475,0.04753509203509228,-1.447371091240829,0.14779301788374322
scale(proportion_45_to_64),-0.06037366809542051,0.034695728219526795,-1.7400893768081265,0.08184332531277866
scale(days_since_social_distancing),0.00143830528266698,0.07230167602582986,0.019893111221282667,0.9841286405081615
scale(days_since_covid),0.13150239271126735,0.030860936153111786,4.2611277914201455,2.0339788171900222e-5
scale(hospital_beds/population),0.04581994001556909,0.020487385084649534,2.2364952787410792,0.0253193462255651
scale(proportion_obsese),0.004791752342681366,0.020466276241355576,0.23412917358160243,0.8148846980262121
scale(proportion_smoke),0.06668356595511907,0.041238787222898296,1.617010839690559,0.10587594109930852
scale(summer_mean_maximum_temperature),0.15384082897735152,0.04960088538334597,3.1015742519186005,0.0019249458953341215
scale(winter_mean_maximum_temperature),0.053427550265100154,0.06477363847592653,0.8248347865305852,0.40946539424301465
scale(summer_mean_relative_humidity),-0.03920670228922128,0.04603786123488969,-0.8516186729262863,0.3944257722323892
scale(winter_mean_relative_humidity),-0.004008091015057161,0.028849648095581902,-0.13893032600529256,0.8895052066603105
