variable,estimate,standard_error,z_value,p_value
(Intercept),-8.377270255406636,0.1496982092315595,-55.961058575178555,0
PM2.5_concentration,0.05956172984196454,0.01776673268146061,3.3524301237512595,8.010545984590647e-4
"factor(population_density_quantile)(186,7.22e+04]",0.20090266635024828,0.0676865090864321,2.968134552392208,0.0029961314399445057
"factor(population_density_quantile)(33,67]",-0.0134233773916267,0.04688347760047556,-0.2863136029715198,0.7746379403754896
"factor(population_density_quantile)(67,186]",0.0172674992063975,0.05314721219909999,0.3248994348322547,0.7452571846448757
"factor(population_density_quantile)[0.0385,12.5]",-0.023017548975480584,0.06538852415550798,-0.35201205827401605,0.724829219343001
scale(proportion_poor),0.1571995608417376,0.03970622990175048,3.9590653968083567,7.524363321118518e-5
scale(log(median_house_value)),0.097131523287556,0.04072342668403862,2.3851510345917504,0.017072110741825713
scale(log(median_household_income)),0.14591451261387503,0.05027979984417092,2.9020503873543424,0.003707289052186574
scale(proportion_owner_occupied),0.03877392310281093,0.025795827799072128,1.5031083090190895,0.13281111651233588
scale(proportion_no_high_school),0.2849903882590008,0.03103173008425433,9.183838203194687,4.1599343858062573e-20
scale(proportion_black),0.1762369035741612,0.02389221727333992,7.376331026874377,1.6271116235141673e-13
scale(proportion_hispanic),0.0789550356406567,0.02833795894467864,2.7861934515041367,0.005333103394873621
scale(proportion_65_and_over),0.1452209067441191,0.03737989185684625,3.885000719110465,1.0232958549107818e-4
scale(proportion_15_to_44),-0.08862313186099426,0.04301214381234466,-2.0604211742535616,0.039358294381211745
scale(proportion_45_to_64),-0.08547133416215699,0.03239923433946116,-2.6380664822704105,0.008338023364740434
scale(days_since_social_distancing),-0.005708243977614625,0.0707149198887063,-0.08072191818358085,0.9356631055063799
scale(days_since_covid),0.12255734361343534,0.028827527626172567,4.251399745504547,2.124386026430675e-5
scale(hospital_beds/population),0.042000361085165173,0.019398835843035048,2.1650969895827523,0.030380258474600665
scale(proportion_obsese),-1.2172008671292958e-4,0.019430510076287665,-0.006264379382478108,0.9950017810981221
scale(proportion_smoke),0.0645077117924825,0.03933917369619058,1.6397830897685868,0.10105027542115075
scale(summer_mean_maximum_temperature),0.17843159170606832,0.04730130584576286,3.7722339482103706,1.6179244602230835e-4
scale(winter_mean_maximum_temperature),0.014200920168887986,0.06196258610739212,0.2291854014013437,0.8187248186296872
scale(summer_mean_relative_humidity),-0.004034940663772196,0.04402911763659033,-0.09164255111982905,0.9269820427708713
scale(winter_mean_relative_humidity),-0.019641554915766662,0.027438126706895587,-0.7158489763381136,0.4740846070438238
