variable,estimate,standard_error,z_value,p_value
(Intercept),-9.046586802494737,0.1798870199830214,-50.29038117007329,0
PM2.5_concentration,0.0829494698186458,0.020838797943970724,3.98053045294033,6.876165472974831e-5
"factor(population_density_quantile)(186,7.22e+04]",0.31150052423648783,0.0787626922006704,3.9549247941252625,7.655873051386268e-5
"factor(population_density_quantile)(33,67]",0.016547429209108788,0.05467052115048247,0.30267553447243395,0.762137144388802
"factor(population_density_quantile)(67,186]",0.09407017792491273,0.06176102942673547,1.5231316381554854,0.12772577487586703
"factor(population_density_quantile)[0.0385,12.5]",-0.020192114215209857,0.07887893702785387,-0.25598867043656515,0.7979595855995085
scale(proportion_poor),0.21701409029538765,0.047010653559433443,4.616274692310468,3.9068974780887896e-6
scale(log(median_house_value)),0.13109728619787936,0.04832415079244238,2.712873046873743,0.006670265560293922
scale(log(median_household_income)),0.19277992342800396,0.05990195273726852,3.2182577465135664,0.0012897186558112792
scale(proportion_owner_occupied),0.03390612416144601,0.0302398295273621,1.1212405853930663,0.26218546838393897
scale(proportion_no_high_school),0.330110237608154,0.03642387222283055,9.063018769356441,1.2688919003714315e-19
scale(proportion_black),0.2193228096195381,0.027291694043598196,8.036247558292724,9.263150210491824e-16
scale(proportion_hispanic),0.09977292740896809,0.03319526614299332,3.005637218848677,0.0026502498630013925
scale(proportion_65_and_over),0.15814417729470837,0.04510686140942716,3.5059893850574326,4.5491336187457836e-4
scale(proportion_15_to_44),-0.07556998057473273,0.05532268324472775,-1.3659854537502851,0.17194352909891777
scale(proportion_45_to_64),-0.08465790829587873,0.03938974285804268,-2.1492373941352882,0.031615586442904485
scale(days_since_social_distancing),0.07413010308642676,0.09409808400986383,0.787796094537441,0.43081598585734715
scale(days_since_covid),0.21215444320082244,0.03675181880954667,5.772624323716819,7.804631945920061e-9
scale(hospital_beds/population),0.0037223170237758304,0.02406593168213279,0.15467163594332733,0.8770801920931615
scale(proportion_obsese),0.019867770223916354,0.022623397314258057,0.8781956992549033,0.3798375255478035
scale(proportion_smoke),0.03323442739444072,0.04612214443960696,0.7205742013569726,0.47117153142539775
scale(summer_mean_maximum_temperature),0.10893833197803776,0.055240139960777195,1.9720864584229607,0.048599737552998845
scale(winter_mean_maximum_temperature),0.06453878714078623,0.07436430241433237,0.8678732274149263,0.38546373678068063
scale(summer_mean_relative_humidity),-0.051674463069701373,0.05346712454589733,-0.9664717059048669,0.33380819833613384
scale(winter_mean_relative_humidity),-0.0044389791236220805,0.032424599833152115,-0.1369015854155123,0.8911085856566826
