variable,estimate,standard_error,z_value,p_value
(Intercept),-6.289842093428412,0.07254304070792045,-86.7049689680525,0
PM2.5_concentration,0.010166819677841114,0.007713454994470348,1.318063006153474,0.18748255709905653
"factor(population_density_quantile)(186,7.22e+04]",0.08545240615793252,0.028829151989564844,2.9640971121475697,0.003035724685850768
"factor(population_density_quantile)(33,67]",0.0067047644444908116,0.019864888842195567,0.3375183469564166,0.7357261838580657
"factor(population_density_quantile)(67,186]",0.035570125044983567,0.02265228912692396,1.5702662475160527,0.11635318305377963
"factor(population_density_quantile)[0.0385,12.5]",-0.04903000756589692,0.026955184405435206,-1.8189453586528082,0.06891976678912712
scale(proportion_poor),-0.03678604391085921,0.017000814261642534,-2.1637812956910176,0.03048113830311961
scale(log(median_house_value)),-0.08133244068809743,0.01697382806128994,-4.791638067406964,1.6542512196585033e-6
scale(log(median_household_income)),-0.02203718891694026,0.02114170983905398,-1.0423560385940076,0.2972466402012991
scale(proportion_owner_occupied),0.004266005369573976,0.010902760460770123,0.3912775470876157,0.6955920934362643
scale(proportion_no_high_school),0.10429763937960215,0.012810887782555335,8.141327997707146,3.9096565932197204e-16
scale(proportion_black),0.02100491226901094,0.010454951061445285,2.009087574447932,0.04452784716397362
scale(proportion_hispanic),0.033327666055949695,0.012364936121933819,2.695336694609418,0.00703175369815554
scale(proportion_65_and_over),0.17467930076722915,0.01545407154820452,11.303124889927386,1.2663027031404146e-29
scale(proportion_15_to_44),-0.05817103066399923,0.017434090562086904,-3.3366254727677642,8.480214046605683e-4
scale(proportion_45_to_64),-0.08245082992622552,0.013625565054301314,-6.051186104769832,1.437832242881499e-9
scale(days_since_social_distancing),-0.006000379521255942,0.04665275275512456,-0.12861790927432107,0.8976599944641497
scale(days_since_covid),0.07330803627136678,0.016374903752699434,4.4768529561147385,7.57513849582428e-6
scale(hospital_beds/population),0.029112465511108004,0.007405225121119696,3.931341051074771,8.447333755421639e-5
scale(proportion_obsese),0.008446917640415589,0.008353887526473423,1.0111361463327526,0.3119512721492832
scale(proportion_smoke),0.07487512073132362,0.017289572607620096,4.330651915497532,1.4866853672517471e-5
scale(summer_mean_maximum_temperature),0.16017180112511908,0.02011436404027285,7.963055695145227,1.6784186623651969e-15
scale(winter_mean_maximum_temperature),-0.15811528161605742,0.02836268356959123,-5.574764504497704,2.47864935999256e-8
scale(summer_mean_relative_humidity),0.039968412492065244,0.01997342888521302,2.001079169819217,0.04538385874194042
scale(winter_mean_relative_humidity),-0.05692596495370559,0.012048896625345633,-4.724579081702647,2.3059247005005643e-6
