variable,estimate,standard_error,z_value,p_value
(Intercept),-5.718111173201495,0.05596350321924364,-102.17571889308142,0
PM2.5_concentration,0.006276074552801072,0.0059841359305777735,1.0487854262687364,0.29427688646017464
"factor(population_density_quantile)(186,7.22e+04]",0.06817458957792795,0.022291987995697007,3.0582552615355616,0.002226298473596171
"factor(population_density_quantile)(33,67]",0.0058795709348660324,0.015359358727191092,0.38280054781566286,0.7018676552767817
"factor(population_density_quantile)(67,186]",0.042700341185771984,0.017512772121118503,2.438239982251582,0.01475897227534433
"factor(population_density_quantile)[0.0385,12.5]",-0.05160725525303536,0.020757555551629583,-2.4861913593185063,0.012911851534282592
scale(proportion_poor),-0.05161082884606552,0.01323652138686963,-3.8991232921107546,9.654160979844431e-5
scale(log(median_house_value)),-0.08105834999962484,0.01313754975027223,-6.169974732003979,6.830090689562172e-10
scale(log(median_household_income)),-0.08105077747169129,0.01640706861248853,-4.939991377252976,7.812602564485836e-7
scale(proportion_owner_occupied),0.007555946303451985,0.008463431943203356,0.8927756912513325,0.37197730666070994
scale(proportion_no_high_school),0.075984679329972,0.009942637386482904,7.6423061986826335,2.13365017748771e-14
scale(proportion_black),-0.03734001184754279,0.008148229724178191,-4.582591938558631,4.592476838337358e-6
scale(proportion_hispanic),0.0019729089821203297,0.009716129072150631,0.2030550404867803,0.8390920121053959
scale(proportion_65_and_over),0.11688223082404774,0.011838011700205027,9.873468094479364,5.425560470730224e-23
scale(proportion_15_to_44),-0.07426004112983395,0.013568082968771163,-5.4731417327528,4.4212621945325544e-8
scale(proportion_45_to_64),-0.036882821252129994,0.010648579302838536,-3.463637749525736,5.329236565549413e-4
scale(days_since_social_distancing),0.013293883434619957,0.03579174655606154,0.37142315516224955,0.7103223817628954
scale(days_since_covid),0.05918465037992718,0.016448754820611134,3.5981234461447364,3.2052148753513996e-4
scale(hospital_beds/population),0.02080080391480127,0.005692992050340592,3.6537560092951176,2.5843186093101934e-4
scale(proportion_obsese),0.017763124278145505,0.006483057669925168,2.739930011813475,0.006145226871292461
scale(proportion_smoke),0.08303322822812628,0.013521055577907701,6.141031500809433,8.198732144844568e-10
scale(summer_mean_maximum_temperature),0.11795251981609171,0.015466838351080961,7.626155852844232,2.4185740951214146e-14
scale(winter_mean_maximum_temperature),-0.09670459951429435,0.022122382744800283,-4.371346460725353,1.2348267015130802e-5
scale(summer_mean_relative_humidity),0.007266424796658686,0.015425443824315566,0.47106747004610744,0.6375925543252152
scale(winter_mean_relative_humidity),-0.04387346749440686,0.009350645499960071,-4.6920255392629535,2.7051334810201034e-6
