variable,estimate,standard_error,z_value,p_value
(Intercept),-6.174676114291305,0.06828857917116377,-90.42033366684377,0
PM2.5_concentration,0.0142989394167698,0.007187374842858289,1.9894523006515923,0.04665130174655186
"factor(population_density_quantile)(186,7.22e+04]",0.0663946990746108,0.026799264037155907,2.477482179456783,0.013231301603377441
"factor(population_density_quantile)(33,67]",0.010029567643308371,0.018482350598555547,0.5426564976043801,0.5873663315879163
"factor(population_density_quantile)(67,186]",0.0375231801056413,0.021054505820741202,1.7821923926932774,0.07471786293318096
"factor(population_density_quantile)[0.0385,12.5]",-0.04808977609218521,0.025115956377185444,-1.9147101296874554,0.055529481025652146
scale(proportion_poor),-0.04670253858338501,0.015859656354053554,-2.944738368902196,0.0032322785821510915
scale(log(median_house_value)),-0.07635934689231741,0.015784988567247374,-4.837466087923379,1.3150481241757752e-6
scale(log(median_household_income)),-0.04931040197315314,0.01967946214414795,-2.505678336733227,0.012221674797317577
scale(proportion_owner_occupied),0.005851218685170096,0.010150989515586725,0.5764185527120896,0.5643323072125137
scale(proportion_no_high_school),0.09266294463882792,0.01190289838641487,7.784905964129449,6.976507764455189e-15
scale(proportion_black),-7.881434644554163e-4,0.009714948595246601,-0.08112687954324789,0.9353410493542857
scale(proportion_hispanic),0.015686331324432222,0.011537072965896072,1.3596456718962842,0.17394207789225197
scale(proportion_65_and_over),0.15145495306547074,0.01433528614884657,10.565185200551923,4.321148882366734e-26
scale(proportion_15_to_44),-0.06140786821513502,0.016342265431904198,-3.7576105021064867,1.7154362080785743e-4
scale(proportion_45_to_64),-0.06470847995166842,0.012772625054473524,-5.066184881783931,4.058677410592099e-7
scale(days_since_social_distancing),-0.007440155943039936,0.04483638368254806,-0.16594014351643424,0.868204055465164
scale(days_since_covid),0.062493620787727223,0.01717484275419067,3.6386720788159033,2.7404748604978416e-4
scale(hospital_beds/population),0.02821051632052529,0.0069145636906387765,4.0798693283739444,4.5061023902063e-5
scale(proportion_obsese),0.01242101670854818,0.007770741363987264,1.5984339365754932,0.1099464370080815
scale(proportion_smoke),0.07993177640678721,0.016151485323250524,4.948880849473524,7.464142043668788e-7
scale(summer_mean_maximum_temperature),0.14312964187785535,0.018695822379517203,7.655701844635919,1.922593155649984e-14
scale(winter_mean_maximum_temperature),-0.09454566164822392,0.026456974959496234,-3.5735628050057375,3.521567277788826e-4
scale(summer_mean_relative_humidity),0.01990850448630659,0.01872458789666285,1.0632279116730117,0.2876786075510337
scale(winter_mean_relative_humidity),-0.03750301659111077,0.01122566612205237,-3.3408277231261674,8.352903542221608e-4
