variable,estimate,standard_error,z_value,p_value
(Intercept),-8.172659393920295,0.14428644465882745,-56.641907098376144,0
PM2.5_concentration,0.04829624314240802,0.016979017752521013,2.844466261026029,0.004448589686628313
"factor(population_density_quantile)(186,7.22e+04]",0.1979165500910977,0.06456910405684795,3.0651896596992887,0.0021753200355906256
"factor(population_density_quantile)(33,67]",-0.0014017801573118823,0.04469597540116479,-0.03136255881497894,0.9749804001899713
"factor(population_density_quantile)(67,186]",0.01949284713629314,0.05064583812942502,0.38488546850541466,0.7003222725774613
"factor(population_density_quantile)[0.0385,12.5]",0.029029211230500663,0.06191685612426043,0.4688418154216709,0.639182708360384
scale(proportion_poor),0.11912094410651512,0.037899266430415454,3.143093661858228,0.0016717233911617401
scale(log(median_house_value)),0.09045685437718846,0.03867672425750857,2.338793062590544,0.0193461459401658
scale(log(median_household_income)),0.12839209504280258,0.047921769113193124,2.679201903826533,0.007379788028240104
scale(proportion_owner_occupied),0.046934307674976417,0.024578493512053497,1.9095681210876265,0.0561888429701013
scale(proportion_no_high_school),0.2719489608884019,0.029407334481977385,9.247657622797092,2.294660228468359e-20
scale(proportion_black),0.17645178084299637,0.022904066331934425,7.703949957435076,1.3192352859150112e-14
scale(proportion_hispanic),0.07872179994932864,0.026970804554395805,2.9187783327174888,0.0035140600844366337
scale(proportion_65_and_over),0.16883225956689848,0.03528083200762283,4.785382032102313,1.706624019276494e-6
scale(proportion_15_to_44),-0.08255255504899965,0.03957519403402793,-2.085967158569545,0.03698159803725883
scale(proportion_45_to_64),-0.1044589916039844,0.03049452887450941,-3.425499440698112,6.136701975888507e-4
scale(days_since_social_distancing),-0.005037154639313893,0.07037293630831566,-0.0715780085862166,0.9429377417810317
scale(days_since_covid),0.09324373076904131,0.026384220559940715,3.5340718349896494,4.0920984517237355e-4
scale(hospital_beds/population),0.04571252918981919,0.018276721767398016,2.501133943580687,0.012379634745147479
scale(proportion_obsese),-0.00705993041862965,0.01850092717425677,-0.3815987356813789,0.7027590221716771
scale(proportion_smoke),0.09006499065180568,0.03753503288383623,2.3994914545709776,0.0164178630258325
scale(summer_mean_maximum_temperature),0.20253801130499224,0.045005130424378,4.500331615421409,6.7847532453423245e-6
scale(winter_mean_maximum_temperature),-0.03787517090647959,0.05931066427700947,-0.63858955835639,0.5230899757772738
scale(summer_mean_relative_humidity),0.02995617865489699,0.04211479774149209,0.7112981721715297,0.4768994840213119
scale(winter_mean_relative_humidity),-0.02565328935823931,0.026211458742416104,-0.9787051384792427,0.3277256924136082
