variable,estimate,standard_error,z_value,p_value
(Intercept),-6.591107809111658,0.09158826147836721,-71.964547669337,0
PM2.5_concentration,-7.533036158599903e-4,0.009724310654202702,-0.0774660171448167,0.9382528244005012
"factor(population_density_quantile)(186,7.22e+04]",0.09855788364084517,0.03669924518622553,2.6855561508343304,0.007240920681831972
"factor(population_density_quantile)(33,67]",0.00837778683374267,0.025261536148670546,0.33164201830155027,0.7401595875145399
"factor(population_density_quantile)(67,186]",0.018076341266336175,0.028804916123654496,0.6275436175108994,0.5303029542194087
"factor(population_density_quantile)[0.0385,12.5]",-0.01263010320238012,0.0336036201867879,-0.37585543260442994,0.7070243748198203
scale(proportion_poor),-0.028412581894812685,0.021502406088179802,-1.3213675612996403,0.18637883672241193
scale(log(median_house_value)),-0.09410303359203731,0.02145964362388952,-4.385116325383847,1.1592381326266841e-5
scale(log(median_household_income)),0.004917875340108018,0.026600621289704376,0.18487821342772373,0.8533245595723447
scale(proportion_owner_occupied),0.005281210139021256,0.013784776089096257,0.3831190368916248,0.70163150515347406
scale(proportion_no_high_school),0.1428059394995658,0.016257379466762516,8.784068784980146,1.5766519539577411e-18
scale(proportion_black),0.03355853663845553,0.013277467187137994,2.527480291645081,0.011488427175642786
scale(proportion_hispanic),0.040146784382861574,0.015613505839130197,2.5712857058820613,0.010132169975065114
scale(proportion_65_and_over),0.20640514739103624,0.019433269785525464,10.621225849742155,2.3742255088420276e-26
scale(proportion_15_to_44),-0.031210992236987367,0.021087691762171096,-1.4800573049429864,0.13885795431019282
scale(proportion_45_to_64),-0.10944297485825853,0.016743787933868513,-6.536333074123726,6.304542980452598e-11
scale(days_since_social_distancing),0.021597853989542993,0.058817053556962894,0.3672039431323433,0.7134668982741807
scale(days_since_covid),0.05539560944345098,0.015238554977372632,3.635227193504017,2.7773576248106406e-4
scale(hospital_beds/population),0.0396516735198205,0.009404775257355375,4.216121325048075,2.4854008032366204e-5
scale(proportion_obsese),-0.0022390981353802054,0.01056984479200485,-0.21183831734917097,0.8322331739249321
scale(proportion_smoke),0.06386358923364291,0.02170404475774107,2.9424740847378232,0.003256010370291917
scale(summer_mean_maximum_temperature),0.2138564838822234,0.02552426345015657,8.378556517403112,5.3580752743855025e-17
scale(winter_mean_maximum_temperature),-0.27987721127799947,0.03577121982406382,-7.824089104440381,5.1134580748009385e-15
scale(summer_mean_relative_humidity),0.06648590490312714,0.025268945604863965,2.6311309519115595,0.00851012378757393
scale(winter_mean_relative_humidity),-0.07072507185641237,0.015273279453408128,-4.630640856939899,3.6453569409821063e-6
