variable,estimate,standard_error,z_value,p_value
(Intercept),-7.678727965824849,0.13205767516151537,-58.14677531187226,0
PM2.5_concentration,0.02350453314050582,0.015092310769403908,1.557384651007565,0.11937918811930691
"factor(population_density_quantile)(186,7.22e+04]",0.14311988173044796,0.05732948876995718,2.4964444093464198,0.012544532946895845
"factor(population_density_quantile)(33,67]",0.011379889698246255,0.03956087331323338,0.28765516898838545,0.7736107100658717
"factor(population_density_quantile)(67,186]",0.0027108772228459058,0.044895409097946995,0.06038205859605076,0.9518513477477916
"factor(population_density_quantile)[0.0385,12.5]",0.056860899854643696,0.05375257912346945,1.0578264481790622,0.29013457261039016
scale(proportion_poor),0.07362683817776605,0.033630638670488995,2.189278618796314,0.028576595425897446
scale(log(median_house_value)),0.024266073232241257,0.033869666120283866,0.716454456505811,0.4737107797878438
scale(log(median_household_income)),0.10229046530387217,0.04228564867242885,2.419035027611336,0.015561741623350712
scale(proportion_owner_occupied),0.04746354456327749,0.021634628169191584,2.1938692078316895,0.02824481363289926
scale(proportion_no_high_school),0.23392054787362454,0.025750239482209374,9.084208635622138,1.0445577327365508e-19
scale(proportion_black),0.14693456242046266,0.020559713116421286,7.1467224074787445,8.887434398755825e-13
scale(proportion_hispanic),0.07656201153111913,0.02416170144953915,3.168734275233727,0.001531043024958161
scale(proportion_65_and_over),0.1987150692075995,0.030899295859601075,6.43105493764365,1.2672134583081803e-10
scale(proportion_15_to_44),-0.056738094616856596,0.03329594650921733,-1.704054113648632,0.08837097809027475
scale(proportion_45_to_64),-0.1317312185044119,0.026421687870931746,-4.985723060082705,6.17305136984386e-7
scale(days_since_social_distancing),-0.01625390442268119,0.07128312970274771,-0.2280189504930598,0.8196315081913635
scale(days_since_covid),0.0774577366798417,0.02236235851259967,3.4637552490807053,5.326909445266482e-4
scale(hospital_beds/population),0.057562798890087426,0.015607980418493324,3.6880363344051466,2.2599138528154667e-4
scale(proportion_obsese),-0.004370472693031716,0.016350674036706366,-0.2672961789355133,0.7892411285415462
scale(proportion_smoke),0.07435713204045703,0.03338106010047629,2.2275245847987937,0.02591223460178482
scale(summer_mean_maximum_temperature),0.22548466349986504,0.03968836706655477,5.681379209221235,1.3361286243892377e-8
scale(winter_mean_maximum_temperature),-0.17094193734510235,0.0535523493822491,-3.1920529970579437,0.0014126541051275622
scale(summer_mean_relative_humidity),0.09121133427042177,0.03815863581298583,2.3903195784420967,0.016833717828835273
scale(winter_mean_relative_humidity),-0.06179227621907737,0.023455346645839644,-2.6344644209314074,0.008427013511502525
